"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00021927",1060.23364894691,-1.54409514404862,0.288698395747058,-5.34847150796597,8.87001361349871e-08,7.16244903198243e-06,"pdam_00021927"," unknown function","","PF01335"
"pdam_00013080",68.447376210446,-1.54158930024948,0.383584218005328,-4.0189070036976,5.84687408402972e-05,0.00161384697405169,"pdam_00013080"," oxt: Xylosyltransferase oxt (Drosophila pseudoobscura pseudoobscura)","","PF01822"
"pdam_00021549",17.0720813963884,-1.54011984957485,0.515724266802128,-2.98632418273574,0.00282353146213037,0.0308543798199265,"pdam_00021549"," unknown function","",""
"pdam_00005632",17.1410125665609,-1.53782790759347,0.377517204155042,-4.07353066474265,4.63057513721729e-05,0.00134104321589931,"pdam_00005632"," unknown function","",""
"pdam_00010866",94.3028987133123,-1.53473881145656,0.326993845298978,-4.6934792000544,2.68597311811177e-06,0.000127435190034653,"pdam_00010866"," RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)","","PF054959"
"pdam_00008251",8.47919718608164,-1.53180946815099,0.489484688285037,-3.12943286033697,0.00175144092341507,0.0217777295012316,"pdam_00008251"," CAV1: Caveolin-1 (Ornithorhynchus anatinus)","","PF01146"
"pdam_00014851",37.0279647994723,-1.53008501962281,0.248408614755389,-6.15954893967549,7.29524336508778e-10,1.19219330262319e-07,"pdam_00014851"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714"
"pdam_00025018",182.371279448907,-1.52896613256136,0.252135483234072,-6.06406568781883,1.32722906909839e-09,1.93967217478536e-07,"pdam_00025018"," FMO2: Dimethylaniline monooxygenase [N-oxide-forming] 2 (Cavia porcellus)","","PF00743"
"pdam_00021749",32.7028016851893,-1.52529610336118,0.389411269566646,-3.91692850866539,8.96843308400454e-05,0.00228833959891868,"pdam_00021749"," unknown function","",""
"pdam_00014970",144.599197156069,-1.52497694560987,0.30562069097153,-4.98976996865677,6.04512354698058e-07,3.63962394607828e-05,"pdam_00014970"," gelsolin: Gelsolin-like protein 2 (Lumbricus terrestris)","","PF00626"
"pdam_00015366",18.6079801823023,-1.52325699200726,0.299264296242682,-5.09000576123524,3.58052635802965e-07,2.31117925511563e-05,"pdam_00015366"," unknown function","",""
"pdam_00023100",20.9851420082759,-1.52129856942402,0.42369178121021,-3.59057842726774,0.00032994493000516,0.00627901668552333,"pdam_00023100"," unknown function","",""
"pdam_00012224",27.692302365922,-1.51972101506312,0.391417461490492,-3.88260914389492,0.000103341606311966,0.00256374339225264,"pdam_00012224"," unknown function","","PF01391, PF09517"
"pdam_00000501",43.1146936480405,-1.51716222488932,0.272122394702421,-5.57529352388807,2.47112846388212e-08,2.37771057008396e-06,"pdam_00000501"," ALK: ALK tyrosine kinase receptor (Homo sapiens)","","PF00008, PF12810"
"pdam_00023168",22.1708664194554,-1.51574706156074,0.330014437461781,-4.59297197182859,4.36977771141235e-06,0.000196030703389307,"pdam_00023168"," ANGPT2: Angiopoietin-2 (Homo sapiens)","","PF00008, PF00147"
"pdam_00004161",26.6980483747971,-1.50902030357804,0.391154007967695,-3.85786742009471,0.000114380659752858,0.00278303647993818,"pdam_00004161"," unknown function","",""
"pdam_00023491",33.9974217838664,-1.50590873848954,0.504333147729133,-2.98594043494902,0.00282707703995699,0.0308543798199265,"pdam_00023491"," unknown function","",""
"pdam_00014151",105.198160342718,-1.50504617099176,0.453311709080871,-3.32011316019913,0.000899809669754114,0.013406643205432,"pdam_00014151"," v1g211400: Cyclic GMP-AMP synthase (Nematostella vectensis)","","PF03281"
"pdam_00014506",206.54827271322,-1.50465320915686,0.454431131953338,-3.31106982633258,0.000929400141240115,0.013738175382825,"pdam_00014506"," Endothelin-converting enzyme homolog (Locusta migratoria)","","PF01431, PF05649"
"pdam_00006133",71.3727729118809,-1.50190381558579,0.368462918633922,-4.0761328742499,4.57908591879303e-05,0.00132987247043537,"pdam_00006133"," unknown function","",""
"pdam_00000824",103.757924745127,-1.50157163904636,0.424375731322855,-3.53830704306699,0.000402701487739532,0.00731259700446416,"pdam_00000824"," Prdm6: Putative histone-lysine N-methyltransferase PRDM6 (Mus musculus)","K20795","PF00096, PF00856"
"pdam_00022011",32.6316693964458,-1.49881067438134,0.255618559797363,-5.86346576543385,4.53304343409652e-09,5.58921541026835e-07,"pdam_00022011"," Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)","","PF00008, PF00754"
"pdam_00021016",108.805329770637,-1.49687689616967,0.228876407837954,-6.54011005463466,6.14735793312985e-11,1.24098281569683e-08,"pdam_00021016"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF07645"
"pdam_00001103",40.4955745132809,-1.49641052025353,0.45664100744202,-3.27699548631433,0.00104918046627551,0.0150863652102507,"pdam_00001103"," chonabc: Chondroitin sulfate ABC exolyase (Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482))","","PF02278, PF09092, PF09093"
"pdam_00007946",7.85621771012473,-1.4921683459341,0.460031618652696,-3.24362127608585,0.00118020555898154,0.0164645072256022,"pdam_00007946"," unknown function","",""
"pdam_00009037",861.15905158672,-1.49097358113048,0.235045049020658,-6.34335242262194,2.24818329581521e-10,3.9907191589768e-08,"pdam_00009037"," MPST: 3-mercaptopyruvate sulfurtransferase (Homo sapiens)","K01011","PF00581"
"pdam_00019160",677.379650635384,-1.48936999987624,0.181696025932155,-8.19704224258799,2.46373885903434e-16,1.2078773058661e-13,"pdam_00019160"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","K05673","PF00005, PF00664"
"pdam_00010765",20.448467168399,-1.48811796708262,0.500070696293555,-2.97581517595876,0.00292210912362758,0.0315682838219388,"pdam_00010765"," unknown function","",""
"pdam_00011103",72.79868997454,-1.4811880769821,0.403732049892295,-3.66874038703949,0.000243748440947172,0.00498413520113527,"pdam_00011103"," PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)","","PF01661, PF028259"
"pdam_00008164",632.986687902912,-1.480163819938,0.423768156803585,-3.49286230259167,0.000477872855402645,0.00830699982544851,"pdam_00008164"," unknown function","",""
"pdam_00013102",208.460611748765,-1.47800537336215,0.285759007395618,-5.17220922214338,2.31342337202799e-07,1.61476951367554e-05,"pdam_00013102"," dmrta2: Doublesex- and mab-3-related transcription factor A2 (Xiphophorus maculatus)","K19491","PF00751, PF03474"
"pdam_00021917",57.2549647586443,-1.4779745211632,0.224868617044633,-6.57261355803085,4.9439654505532e-11,1.02829487467011e-08,"pdam_00021917"," unknown function","",""
"pdam_00017968",45.5016389784912,-1.47762082588897,0.25515888145844,-5.79098331770059,6.99755279316355e-09,8.00481164244615e-07,"pdam_00017968"," pkmyt1: Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase (Xenopus laevis)","K06633","PF00069"
"pdam_00010763",46.9992854356581,-1.47678601010584,0.487763394512895,-3.02766879745174,0.0024644803237099,0.0279285164257075,"pdam_00010763"," COL12A1: Collagen alpha-1(XII) chain (Homo sapiens)","","PF00092"
"pdam_00002434",30.8891426510318,-1.4732878405009,0.322864487388606,-4.56317711624824,5.03852737631651e-06,0.000223595511219253,"pdam_00002434"," tyr-3: Putative tyrosinase-like protein tyr-3 (Caenorhabditis elegans)","","PF01549"
"pdam_00012259",65.6963843155974,-1.47228617583234,0.351836305406388,-4.18457718322098,2.85697365896828e-05,0.000927885561700565,"pdam_00012259"," unknown function","","PF00021"
"pdam_00012577",74.641803264411,-1.4718028719662,0.471651678116763,-3.12052928093651,0.00180526349411563,0.0222454701420317,"pdam_00012577"," unknown function","","PF01391"
"pdam_00003581",8.37309800031592,-1.46841849379524,0.504271331346817,-2.91196108625363,0.00359167377395766,0.0366300914708084,"pdam_00003581"," unknown function","",""
"pdam_00019209",249.369373454365,-1.4633900685181,0.303327859066333,-4.82444993025874,1.40390178253083e-06,7.43129604218312e-05,"pdam_00019209"," unknown function","","PF017532"
"pdam_00022622",9.67286901141115,-1.46240796539512,0.455720519327459,-3.2090017968761,0.00133196659668983,0.01791412422759,"pdam_00022622"," unknown function","","PF00396"
"pdam_00004752",14.666588012085,-1.46185180810628,0.370968672217863,-3.94063412246239,8.12664975108391e-05,0.00210750434539759,"pdam_00004752"," unknown function","","PF05960"
"pdam_00019331",44.2050155293844,-1.46028564645072,0.310631121403786,-4.70102815149842,2.58854821612758e-06,0.000124244280462198,"pdam_00019331"," MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)","","PF07690"
"pdam_00025880",10.553855479543,-1.45834096062169,0.457913574841063,-3.18475153554439,0.00144878341038686,0.0189770351165876,"pdam_00025880"," TTC28: Tetratricopeptide repeat protein 28 (Homo sapiens)","","PF13176, PF13424"
"pdam_00006162",8.21405797294028,-1.45771593872045,0.41280684562679,-3.53123005144721,0.000413631828485159,0.00745152491718102,"pdam_00006162"," unknown function","",""
"pdam_00000997",8.36166036069423,-1.45656485792306,0.489796153175976,-2.97381849260817,0.00294118997165287,0.0317078757624629,"pdam_00000997"," Npun_R6513: Bacterial dynamin-like protein (Nostoc punctiforme (strain ATCC 29133 / PCC 73102))","","PF00350"
"pdam_00016077",46.3761654518457,-1.45595906394588,0.27466870016793,-5.30078259028321,1.15307335422788e-07,8.86205451037248e-06,"pdam_00016077"," unknown function","",""
"pdam_00007635",19.853733426636,-1.44921904473162,0.492233162430644,-2.94417189929948,0.00323820087780156,0.0340714329457394,"pdam_00007635"," hisat: Histidine N-acetyltransferase (Oreochromis niloticus)","",""
"pdam_00002903",75.9364313092616,-1.44862812357814,0.45661014542355,-3.17257103920544,0.00151095588839145,0.0195305038906894,"pdam_00002903"," Glipr2: Golgi-associated plant pathogenesis-related protein 1 (Mus musculus)","","PF00188"
"pdam_00021994",34.504323136443,-1.44831075151207,0.45774735260705,-3.1639959101093,0.00155618982329573,0.0198534725226037,"pdam_00021994"," ANGPTL7: Angiopoietin-related protein 7 (Bos taurus)","","PF00147"
"pdam_00016253",783.124357477276,-1.44665401644496,0.154546976506352,-9.36061027622565,7.92774479308254e-21,8.16200965171813e-18,"pdam_00016253"," KIF16B: Kinesin-like protein KIF16B (Homo sapiens)","K17916","PF00225, PF00787"
"pdam_00015660",1413.2971631875,-1.44591015643505,0.2693418939336,-5.36830767511982,7.94788835893788e-08,6.46857585766363e-06,"pdam_00015660"," ZP domain-containing protein (Acropora millepora)","","PF00100, PF00431"
"pdam_00005121",10.6190851663855,-1.44442491474879,0.519178757716775,-2.78213407863803,0.00540027248153893,0.0491804558458063,"pdam_00005121"," unknown function","",""
"pdam_00024620",2331.75445384071,-1.4439727700747,0.396102609795312,-3.64545129056553,0.000266922971515694,0.00534650866389071,"pdam_00024620"," unknown function","","PF14478"
"pdam_00020822",11.9233545217845,-1.44238657691764,0.392489768018544,-3.67496606140696,0.000237881033918742,0.00488843150640801,"pdam_00020822"," Dab: Protein disabled (Drosophila melanogaster)","","PF00640"
"pdam_00007769",50.3316494875471,-1.44135105730048,0.258214390894388,-5.58199352215812,2.37777236330197e-08,2.32041283093606e-06,"pdam_00007769"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF00754, PF01477, PF01825, PF02010, PF08016"
"pdam_00009796",50.9848229075615,-1.44118690971494,0.403353474670562,-3.5730122590168,0.000352898233349906,0.00659993417157849,"pdam_00009796"," ENDOD1: Endonuclease domain-containing 1 protein (Homo sapiens)","K15049","PF01223"
"pdam_00000825",110.541107108657,-1.44078156237767,0.373284783889298,-3.85973826033301,0.000113508537853968,0.00276598142361072,"pdam_00000825"," Prdm9: Histone-lysine N-methyltransferase PRDM9 (Rattus norvegicus)","","PF00096, PF00856, PF13894"
"pdam_00019211",199.134191850555,-1.43995599888734,0.366087147456943,-3.93336944192147,8.37633442176764e-05,0.00215866210361223,"pdam_00019211"," ANKMY2: Ankyrin repeat and MYND domain-containing protein 2 (Bos taurus)","","PF01753, PF147372"
"pdam_00006194",77.7706586668599,-1.43936000785296,0.439318672942831,-3.2763460706353,0.00105159618324893,0.0151105492039628,"pdam_00006194"," unknown function","",""
"pdam_00020241",15.2757355384116,-1.43915676545775,0.429096728750381,-3.35392154969084,0.00079674948519032,0.0121795609870482,"pdam_00020241"," Creatine transporter (Torpedo marmorata)","","PF002090"
"pdam_00006668",105.706998082381,-1.43730186029365,0.250265397364444,-5.74311061549038,9.29529614247522e-09,1.01808214292398e-06,"pdam_00006668"," ADGRD1: Adhesion G-protein coupled receptor D1 (Homo sapiens)","","PF00002, PF01607, PF01825"
"pdam_00014104",37.0847972307815,-1.43709473299937,0.261692587678447,-5.49153778388707,3.9844905634069e-08,3.63029403500494e-06,"pdam_00014104"," slc15a4: Solute carrier family 15 member 4 (Xenopus laevis)","","PF008543"
"pdam_00002639",125.737723641912,-1.43507080008872,0.327820843600552,-4.37760694020223,1.19989491147498e-05,0.000460952166458606,"pdam_00002639"," PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)","","PF006449"
"pdam_00002738",131.76539007922,-1.43077087385369,0.292606909299757,-4.88973714693783,1.00970714306678e-06,5.63438476501034e-05,"pdam_00002738"," Gabbr2: Gamma-aminobutyric acid type B receptor subunit 2 (Rattus norvegicus)","K04615","PF00003, PF01094"
"pdam_00018833",14.9842853277034,-1.42851241955783,0.463471991838039,-3.08219794230205,0.00205478151303073,0.0243721233495483,"pdam_00018833"," TRIM56: E3 ubiquitin-protein ligase TRIM56 (Homo sapiens)","","PF00643, PF13445"
"pdam_00011710",48.4083067211301,-1.4276378252134,0.468466292167594,-3.04747182258881,0.00230775161151981,0.026502461479534,"pdam_00011710"," OV16: OV-16 antigen (Onchocerca volvulus)","","PF01161"
"pdam_00000583",84.1871890247977,-1.42419669214021,0.31244163482469,-4.55828075838653,5.15740640372476e-06,0.000226431034667583,"pdam_00000583"," KCNA10: Potassium voltage-gated channel subfamily A member 10 (Gallus gallus)","","PF00060, PF07885"
"pdam_00001152",350.31915678595,-1.4203075963272,0.383625808665083,-3.70232545424797,0.000213632329501307,0.00447953492541896,"pdam_00001152"," unknown function","",""
"pdam_00000752",11.1098711778313,-1.41398971526468,0.411366201258277,-3.43730163280211,0.000587540907195628,0.00967844385605215,"pdam_00000752"," KLHL26: Kelch-like protein 26 (Homo sapiens)","","PF00651, PF013441"
"pdam_00019397",17.4110151825804,-1.41017257373356,0.394665343996312,-3.57308437435727,0.000352801021406307,0.00659993417157849,"pdam_00019397"," unknown function","","PF12810"
"pdam_00002201",16.9110138383581,-1.40690211609037,0.468406219503712,-3.00359401201166,0.00266811102039464,0.0296295475693929,"pdam_00002201"," unknown function","",""
"pdam_00005717",23.4888042994299,-1.40010765746328,0.393418334716349,-3.55882665832731,0.000372515277292045,0.00690410627787624,"pdam_00005717"," unknown function","",""
"pdam_00023172",81.9416200433031,-1.39822191740093,0.379224652181801,-3.68705438677709,0.000226864884307332,0.00469013537426936,"pdam_00023172"," unknown function","","PF08210"
"pdam_00024101",8.73672940791038,-1.39599739578047,0.474433548503781,-2.94245084518795,0.00325625476310267,0.0342089499117587,"pdam_00024101"," Fbn2: Fibrillin-2 (Mus musculus)","K23342","PF00008, PF07645, PF12661, PF12810, PF12947"
"pdam_00013363",8.19803850352069,-1.39545677831646,0.427401222547967,-3.26498078315592,0.00109471503265918,0.0155887117824932,"pdam_00013363"," MIB2: E3 ubiquitin-protein ligase MIB2 (Gallus gallus)","","PF067014"
"pdam_00010329",16.8554133560352,-1.39035540582117,0.353808212889936,-3.92968663577541,8.50566360001223e-05,0.00218379200982359,"pdam_00010329"," unknown function","",""
"pdam_00003450",44.5725353472513,-1.39018392951812,0.235841901610904,-5.89455868538438,3.75684065697637e-09,4.76778448723582e-07,"pdam_00003450"," tmtc2: Transmembrane and TPR repeat-containing protein 2 (Xenopus laevis)","","PF08409"
"pdam_00007668",18.6123888952237,-1.38971900968617,0.401523520896861,-3.46111482231984,0.00053794331496164,0.00908678490432742,"pdam_00007668"," sibC: Integrin beta-like protein C (Dictyostelium discoideum)","",""
"pdam_00010762",35.3099873023244,-1.38952447694556,0.447806834238552,-3.10295504825938,0.00191598740231405,0.0232410556121055,"pdam_00010762"," unknown function","",""
"pdam_00005567",218.586985432708,-1.38665455048754,0.323117088658201,-4.29149246251835,1.77476228314758e-05,0.000635550089952902,"pdam_00005567"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","K09640","PF00089, PF01549"
"pdam_00005930",35.2895870784127,-1.38499389291742,0.451983450081099,-3.06425797818241,0.00218210652608375,0.0254715167112191,"pdam_00005930"," tctex1d1-b: Tctex1 domain-containing protein 1-B (Fragment) (Xenopus laevis)","","PF03645"
"pdam_00022590",9.05634281850292,-1.37800064759275,0.370116897875021,-3.723149781878,0.000196752717538352,0.00422014084045022,"pdam_00022590"," unknown function","",""
