"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00007922",5.90528714946485,-2.07498948178479,0.77109306869821,-2.69097151305985,0.00712442780931042,0.031526605688073,"pdam_00007922"," unknown function","",""
"pdam_00009755",139.778081213988,-2.07284487525034,0.566590191442974,-3.65845527606343,0.000253740008119394,0.00244155049021478,"pdam_00009755"," msl3: Mycolipanoate synthase (Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv))","","PF00109, PF00698, PF00975, PF02460, PF02801, PF08659, PF14765, PF16197"
"pdam_00023004",69.5101782708933,-2.06632336998437,0.650461375368233,-3.17670417988247,0.00148958892452562,0.00955255149493616,"pdam_00023004"," unknown function","",""
"pdam_00002276",21.4762506629373,-2.06547569644668,0.517833157065303,-3.98868953883192,6.64393063145435e-05,0.000866202702097245,"pdam_00002276"," unknown function","",""
"pdam_00025832",58.9647732886109,-2.06316728390738,0.563478961954365,-3.6614805932621,0.000250761859147812,0.00241954107896752,"pdam_00025832"," unknown function","",""
"pdam_00024193",6.19777517039651,-2.06304342821497,0.602943507664323,-3.42161977364475,0.000622493002150464,0.00491331563144757,"pdam_00024193"," unknown function","",""
"pdam_00017513",197.1581909129,-2.05994214605447,0.496768197134804,-4.14668684093615,3.37320927523034e-05,0.000505620491576074,"pdam_00017513"," unknown function","",""
"pdam_00024726",29.4084825257184,-2.05422145046699,0.519503188372192,-3.95420374012271,7.67899549921301e-05,0.000966890895242429,"pdam_00024726"," ZMYM1: Zinc finger MYM-type protein 1 (Homo sapiens)","","PF14291"
"pdam_00010337",21.7986706627383,-2.05368441162038,0.46264824607005,-4.43897589381422,9.03879386078247e-06,0.000176533692364632,"pdam_00010337"," unknown function","",""
"pdam_00001094",74.4877425335908,-2.05140909741191,0.369987094955065,-5.54454229724162,2.94724086465896e-08,1.88830081618317e-06,"pdam_00001094"," unknown function","","PF08560"
"pdam_00010507",171.963407752914,-2.04816359319576,0.281675358511589,-7.27136233719037,3.55879933721415e-13,1.22944143822762e-10,"pdam_00010507"," sodA: Superoxide dismutase [Mn] (Bacillus caldotenax)","K04564","PF00081, PF02777"
"pdam_00017514",11.506900402383,-2.04433685876519,0.785727960434444,-2.60183799191114,0.00927256441454153,0.0385458005053466,"pdam_00017514"," unknown function","",""
"pdam_00018707",40.2942488758528,-2.04405597086331,0.706135932582292,-2.89470607081038,0.00379513714757527,0.0196939127525713,"pdam_00018707"," unknown function","",""
"pdam_00003897",53.0317983255208,-2.04239660781653,0.445808708963352,-4.58132954056855,4.62029117242559e-06,0.000103960012670207,"pdam_00003897"," IGDCC3: Immunoglobulin superfamily DCC subclass member 3 (Homo sapiens)","","PF07679"
"pdam_00016795",7.65896420453002,-2.03792716679779,0.784903278188508,-2.59640547240567,0.00942048227725113,0.0389937827568313,"pdam_00016795"," Kinesin light chain (Strongylocentrotus purpuratus)","","PF13424"
"pdam_00017988",11.5556115888177,-2.03204568153258,0.654983059157417,-3.10244006027674,0.00191932411551786,0.0116439365726351,"pdam_00017988"," unknown function","",""
"pdam_00025513",42.8759343398766,-2.03153322283093,0.600945887227433,-3.38055932490654,0.000723384571874829,0.00552998427717335,"pdam_00025513"," unknown function","",""
"pdam_00014320",6.77375380329329,-2.0296840004414,0.722305087797649,-2.81000928102282,0.0049540071364981,0.0239991839496329,"pdam_00014320"," unknown function","",""
"pdam_00021198",4.94714262593653,-2.02922922693218,0.744287164627175,-2.72640631650373,0.00640281257105611,0.0291472906509622,"pdam_00021198"," Acy3: N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) (Rattus norvegicus)","K01437","PF04952"
"pdam_00004436",459.406386449153,-2.02903462223533,0.415441196133316,-4.8840477090871,1.03929910334694e-06,3.21189274365233e-05,"pdam_00004436"," DNASE1L3: Deoxyribonuclease gamma (Homo sapiens)","K11995","PF03372"
"pdam_00015356",23.0047927602175,-2.02889395739785,0.699680829278894,-2.89974210025001,0.00373469806242387,0.0194220934872154,"pdam_00015356"," unknown function","",""
"pdam_00005797",37.7533843727655,-2.02625015413733,0.755855390725655,-2.68073784879941,0.00734600390132808,0.0323030491706235,"pdam_00005797"," Sspo: SCO-spondin (Rattus norvegicus)","","PF00057, PF00093, PF00754"
"pdam_00024704",73.897680420323,-2.02558052045868,0.509533849899224,-3.9753600685397,7.0272853506134e-05,0.000903231814331135,"pdam_00024704"," unknown function","",""
"pdam_00026070",54.9704936042632,-2.02536872895616,0.35014840286583,-5.78431520001033,7.28083124199128e-09,5.93049102908708e-07,"pdam_00026070"," unknown function","",""
"pdam_00004573",30.279995360551,-2.02459065094339,0.453255560750245,-4.46677509613388,7.94075324829718e-06,0.000159383886831868,"pdam_00004573"," unknown function","",""
"pdam_00025125",53.018961367915,-2.01990065909627,0.318953908553846,-6.33289201017981,2.40607974516245e-10,3.66404100323108e-08,"pdam_00025125"," PXDNL: Peroxidasin-like protein (Homo sapiens)","","PF00754, PF07679, PF13927"
"pdam_00001483",20.9996221651434,-2.01989827936227,0.668484829759057,-3.02160675821216,0.00251436958680215,0.014327406959503,"pdam_00001483"," bark: Protein bark beetle (Drosophila melanogaster)","","PF00530, PF13229"
"pdam_00005685",35.5660509633269,-2.01946397475983,0.618425739643132,-3.26549146535392,0.00109274298434933,0.00751685558628518,"pdam_00005685"," ITLN2: Intelectin-2 (Homo sapiens)","","PF01410"
"pdam_00013970",9.56425700857072,-2.01935372988103,0.705797656002171,-2.86109441241162,0.00422181307050325,0.0212761155099822,"pdam_00013970"," unknown function","",""
"pdam_00020991",52.0979224684598,-2.016667238667,0.504171358951272,-3.99996390683889,6.33521450754415e-05,0.000837114667967324,"pdam_00020991"," COL20A1: Collagen alpha-1(XX) chain (Homo sapiens)","","PF00092"
"pdam_00001219",12.1393939136873,-2.01512755458916,0.680910629172833,-2.95945968274445,0.00308179023933138,0.0167521525813629,"pdam_00001219"," unknown function","",""
"pdam_00024723",19.2891567513457,-2.01413936463635,0.547982905204348,-3.6755514551777,0.000237336197626734,0.00231982334563992,"pdam_00024723"," unknown function","","PF13843"
"pdam_00015700",33.7686366156075,-2.01279718843729,0.586716817814552,-3.43061103299324,0.000602223454566748,0.00479020662290697,"pdam_00015700"," NCDN: Neurochondrin (Gallus gallus)","","PF05536"
"pdam_00014995",535.350430897641,-2.01007178549501,0.440062419414969,-4.56769698300358,4.93112193083773e-06,0.000109774923068384,"pdam_00014995"," CD163: Scavenger receptor cysteine-rich type 1 protein M130 (Sus scrofa)","","PF00530, PF07679, PF13895, PF13927"
"pdam_00020074",16.2190144519401,-2.00837509203838,0.793865206883569,-2.52986914481684,0.0114105073283169,0.0451755485125432,"pdam_00020074"," unknown function","",""
"pdam_00016287",41.4583826307294,-2.00697486018186,0.72427093502103,-2.77102775099429,0.00558796641546966,0.0263771595285478,"pdam_00016287"," unknown function","",""
"pdam_00018442",8.43874846872056,-2.00348938163213,0.573269483369967,-3.49484743170806,0.000474332812635433,0.00398507892111712,"pdam_00018442"," bivm: Basic immunoglobulin-like variable motif-containing protein (Xenopus laevis)","",""
"pdam_00017146",96.2897574153619,-2.00224780009527,0.600780672329559,-3.3327433659466,0.000859942245439506,0.00630774390503009,"pdam_00017146"," Rv1771: L-gulono-1%2C4-lactone dehydrogenase (Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv))","","PF01565, PF04030"
"pdam_00024581",42.6865013306603,-2.00043403573572,0.479425609649763,-4.17256399214282,3.01190968772575e-05,0.000462684810581554,"pdam_00024581"," unknown function","","PF09588"
"pdam_00007039",10.48367080609,-1.99992794232085,0.487341598722243,-4.10374970567759,4.06507249064535e-05,0.00058352116387235,"pdam_00007039"," unknown function","",""
"pdam_00013796",27.6029150744259,-1.99937250806576,0.401596481962369,-4.97856081381986,6.40588163912343e-07,2.15391364233886e-05,"pdam_00013796"," Trim71: E3 ubiquitin-protein ligase TRIM71 (Mus musculus)","","PF006438"
"pdam_00025512",63.0142876467336,-1.99871007859028,0.361459029171959,-5.5295619068335,3.21031496641662e-08,2.01990326404926e-06,"pdam_00025512"," unknown function","","PF05485"
"pdam_00014353",34.3232870369233,-1.99757259786297,0.317521187527595,-6.29114741418435,3.15127894395611e-10,4.50504265355358e-08,"pdam_00014353"," CNTNAP5: Contactin-associated protein-like 5 (Gallus gallus)","","PF00754, PF12947"
"pdam_00011017",6.7761808335324,-1.99654471484719,0.582450072463234,-3.42783838347486,0.000608407543490846,0.00482296662635237,"pdam_00011017"," unknown function","",""
"pdam_00004472",29.8101522575639,-1.99616268314375,0.456767346425149,-4.37019567787967,1.24135246324746e-05,0.000230450724515418,"pdam_00004472"," ECE2: Endothelin-converting enzyme 2 (Homo sapiens)","","PF01431, PF05649"
"pdam_00000003",54.9110376447911,-1.99465604212742,0.510213027241253,-3.90945729651911,9.25037055417387e-05,0.00112044113657616,"pdam_00000003"," unknown function","","PF16095"
"pdam_00007666",6.94364982382705,-1.99404079082052,0.764482982870515,-2.6083520961228,0.00909793191418267,0.0380483660052834,"pdam_00007666"," unknown function","",""
"pdam_00014204",60.1223838193434,-1.99384465892948,0.301619045153963,-6.6104733469722,3.830930893301e-11,7.51078294842857e-09,"pdam_00014204"," MPHOSPH9: M-phase phosphoprotein 9 (Homo sapiens)","K16775",""
"pdam_00021503",71.4961407312097,-1.99333797781605,0.361250821147507,-5.51787805349272,3.43117382952216e-08,2.11867157259032e-06,"pdam_00021503"," Hlx: H2.0-like homeobox protein (Mus musculus)","","PF00046"
"pdam_00007225",4.80673026698705,-1.99161962387049,0.707943009870259,-2.81324851874091,0.00490437311877321,0.0238081314601569,"pdam_00007225"," unknown function","",""
"pdam_00024399",5.10809405468455,-1.98724960198506,0.748692115150861,-2.65429481861797,0.0079474356196807,0.0344361566077505,"pdam_00024399"," unknown function","",""
"pdam_00020511",7.01971772893018,-1.98584633621386,0.570099768908244,-3.48333124220836,0.000495215225143896,0.00410854637046939,"pdam_00020511"," ANGPTL7: Angiopoietin-related protein 7 (Homo sapiens)","","PF00147"
"pdam_00024713",11.6230113401021,-1.98512713199256,0.534887503914194,-3.71129838978444,0.000206198863494202,0.0020863115629902,"pdam_00024713"," unknown function","",""
"pdam_00001563",16.6600997086197,-1.98462290226138,0.488994977161727,-4.05857523073288,4.93730280802417e-05,0.000686226312900978,"pdam_00001563"," Tmem117: Transmembrane protein 117 (Mus musculus)","","PF15113"
"pdam_00024458",5.28173460317156,-1.98387328965264,0.73920930450511,-2.68377748705532,0.00727955377235525,0.0320846943217378,"pdam_00024458"," unknown function","",""
"pdam_00020893",10.3949872181197,-1.98292285820303,0.543038296331101,-3.65153410284346,0.000260678474723858,0.00249347207388342,"pdam_00020893"," unknown function","",""
"pdam_00002152",20.7952566309925,-1.98014628977215,0.507552234899155,-3.9013645367271,9.56519828393865e-05,0.00115259542395052,"pdam_00002152"," unknown function","",""
"pdam_00008655",30.0467382090321,-1.97721703458415,0.70653988968298,-2.79845067979293,0.00513484106674299,0.0247293236254382,"pdam_00008655"," unknown function","",""
"pdam_00000783",579.206255264642,-1.97706559868548,0.450418985523489,-4.38939223751343,1.13667887787559e-05,0.000216174720529914,"pdam_00000783"," PAO: Polyamine oxidase (Zea mays)","K13366","PF01593"
"pdam_00016283",2665.91223815766,-1.97622881868171,0.422449854990787,-4.67801987699773,2.89658473556235e-06,7.22294579430368e-05,"pdam_00016283"," Small cysteine-rich protein 1 (Acropora millepora)","",""
"pdam_00012028",137.902572617325,-1.97545606784774,0.291401004548571,-6.77916697956497,1.20870765270932e-11,2.81861091460177e-09,"pdam_00012028"," HB2: Non-symbiotic hemoglobin 2 (Brassica napus)","K21893","PF00042"
"pdam_00026066",8.45292844137009,-1.97493729919448,0.592733020789332,-3.3319171193879,0.000862499386184641,0.00631944516498631,"pdam_00026066"," FBN1: Fibrillin-1 (Sus scrofa)","","PF07645, PF12947"
"pdam_00017909",5.14396501475826,-1.97142552361833,0.634315087988083,-3.10795937374166,0.00188383962426942,0.0114584340677342,"pdam_00017909"," unknown function","",""
"pdam_00025312",9.08785210715371,-1.97061850007932,0.761903387908441,-2.58644144566546,0.00969726452244733,0.0398436378899657,"pdam_00025312"," Uncharacterized protein in nthA 5'region (Fragment) (Rhodococcus erythropolis)","","PF01425"
"pdam_00025733",5.57633374943512,-1.96512338805061,0.669303666020675,-2.93607145428351,0.00332397746470675,0.0177247872166486,"pdam_00025733"," Thap1: THAP domain-containing protein 1 (Mus musculus)","K23203","PF05485"
"pdam_00024730",14.4363066174476,-1.96494883163988,0.58093098828862,-3.38241352458831,0.000718518955685286,0.00549678771522617,"pdam_00024730"," unknown function","",""
"pdam_00007968",49.1575746949842,-1.96196239038329,0.390120347816785,-5.02912088888196,4.92733679403864e-07,1.71721364389257e-05,"pdam_00007968"," Col7a1: Collagen alpha-1(VII) chain (Mus musculus)","","PF01391"
"pdam_00001981",4.06664777271589,-1.95683491304681,0.741353414403455,-2.63954394089007,0.00830176603867293,0.0355246616376933,"pdam_00001981"," DRD1: D(1A) dopamine receptor (Macaca mulatta)","K04144","PF00001"
"pdam_00002422",36.7096287212823,-1.95277501599822,0.599789793697301,-3.25576566410154,0.00113087044771916,0.00769996866865788,"pdam_00002422"," ANGPTL7: Angiopoietin-related protein 7 (Homo sapiens)","","PF00147"
"pdam_00000153",29.428494982659,-1.95234258707586,0.413575350005169,-4.72064543269191,2.35097443860964e-06,6.0324454001687e-05,"pdam_00000153"," BTN1: Protein BTN1 (Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084))","K12389","PF02487"
"pdam_00005570",24.4754687047465,-1.95222383908232,0.480473629812031,-4.06312379692109,4.84203326787597e-05,0.000676115143683811,"pdam_00005570"," BARHL1: BarH-like 1 homeobox protein (Homo sapiens)","","PF00046"
"pdam_00020695",16.2148776127881,-1.94834523041768,0.45098852950052,-4.32016582012743,1.55911999283109e-05,0.000277123663826461,"pdam_00020695"," unknown function","",""
"pdam_00018227",75.4690637639848,-1.94697605390308,0.292076621287403,-6.66597704849257,2.62910346891574e-11,5.47035736626379e-09,"pdam_00018227"," GABBR1: Gamma-aminobutyric acid type B receptor subunit 1 (Homo sapiens)","","PF01094"
"pdam_00017520",306.216073716414,-1.9432610421981,0.248691563229418,-7.81394035633383,5.54273309654412e-15,3.23557044510763e-12,"pdam_00017520"," unknown function","","PF02140"
"pdam_00015108",13.4974781650824,-1.94267136989558,0.693872143866741,-2.79975408591799,0.00511415504343912,0.0246386905634739,"pdam_00015108"," unknown function","",""
"pdam_00014438",24.0198738858465,-1.94216123935872,0.456664600343102,-4.25292706704117,2.10994310356787e-05,0.000348862740530911,"pdam_00014438"," Sult1b1: Sulfotransferase family cytosolic 1B member 1 (Mus musculus)","","PF00685"
"pdam_00018750",3.73505470635629,-1.93891176053392,0.756389047121117,-2.56337894885388,0.0103658840730604,0.0418474872828295,"pdam_00018750"," unknown function","",""
"pdam_00015105",15.6982227475086,-1.93624521146552,0.642304519372866,-3.01452839434483,0.00257379118080027,0.0145934759619321,"pdam_00015105"," unknown function","",""
"pdam_00016468",4.80458306191594,-1.93384326520508,0.7400290247435,-2.61319921320028,0.00896990007562869,0.0376430417723844,"pdam_00016468"," gpr183: G-protein coupled receptor 183 (Salmo salar)","","PF00001"
"pdam_00017205",439.447253284922,-1.92945670595785,0.39628165549814,-4.86890240612439,1.12219809246794e-06,3.42548961821316e-05,"pdam_00017205"," gtpA: GTP-binding protein A (Dictyostelium discoideum)","","PF04548"
"pdam_00015140",14.9676931666133,-1.92719982102525,0.422943346463369,-4.55663822859586,5.19788367117347e-06,0.000114861751156373,"pdam_00015140"," B4galnt4: N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 1 (Mus musculus)","","PF05679, PF07691"
"pdam_00002441",1083.49417927893,-1.9264116512706,0.459960837940813,-4.18820797852031,2.8116579619945e-05,0.000438005871544214,"pdam_00002441"," tf: Serotransferrin (Paralichthys olivaceus)","K17283","PF00405"
"pdam_00007469",50.4249970915489,-1.9261473578881,0.310694960522839,-6.19948052793249,5.66498252959548e-10,6.9619653718976e-08,"pdam_00007469"," Chrna5: Neuronal acetylcholine receptor subunit alpha-5 (Mus musculus)","","PF02931, PF02932"
"pdam_00019482",463.314646715229,-1.92596385351274,0.470182794746868,-4.09620231754677,4.19982927395211e-05,0.000599996004025178,"pdam_00019482"," ds: Protein dachsous (Drosophila melanogaster)","","PF00028"
"pdam_00021274",7.15867540855469,-1.92447117247024,0.651077476346472,-2.9558251396891,0.00311833826876893,0.0169114525724333,"pdam_00021274"," tkr-1: Probable G-protein coupled receptor tkr-1 (Caenorhabditis elegans)","","PF00001"
"pdam_00021991",4.12868173846559,-1.92172380972475,0.760064442201539,-2.52836957371463,0.0114593654782577,0.0453177579084655,"pdam_00021991"," unknown function","",""
