"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00019484",31.2016985286639,-2.12859022964135,0.314932308498331,-6.7588817412572,1.3906083718174e-11,1.03263727681069e-09,"pdam_00019484"," bark: Protein bark beetle (Drosophila melanogaster)","","PF00059, PF00094, PF00530, PF00629, PF13229"
"pdam_00011500",239.811457995237,-2.12822662746438,0.569543967080681,-3.73672051759771,0.000186435948991599,0.00195409050775982,"pdam_00011500"," Trpc2: Short transient receptor potential channel 2 (Rattus norvegicus)","","PF00520"
"pdam_00012548",146.212217624795,-2.12713594788925,0.407424790270855,-5.22092911056083,1.78027683931301e-07,4.82742164879522e-06,"pdam_00012548"," BP10: Blastula protease 10 (Paracentrotus lividus)","","PF01400, PF01549"
"pdam_00018938",39.2093244673255,-2.1250567577688,0.407444566803454,-5.2155726960372,1.8325017307928e-07,4.93896826348513e-06,"pdam_00018938"," CDADC1: Cytidine and dCMP deaminase domain-containing protein 1 (Macaca fascicularis)","","PF00383"
"pdam_00019723",279.299666980361,-2.12358168345776,0.471948665483218,-4.49960311103638,6.8080451267361e-06,0.00011679270884764,"pdam_00019723"," unknown function","",""
"pdam_00009514",74.5537976871263,-2.12237126019637,0.578523842342566,-3.66859773938173,0.000243884457317318,0.00243247834386495,"pdam_00009514"," LCC4: Laccase-4 (Trametes versicolor)","","PF00394, PF07731, PF07732"
"pdam_00024637",8.23080907064582,-2.12113952022166,0.623953379236094,-3.39951603887228,0.000675052205470787,0.00565188131393171,"pdam_00024637"," unknown function","",""
"pdam_00019701",15.4759137415253,-2.12067314911288,0.442398645442454,-4.79357966160123,1.63831360244781e-06,3.30731607641122e-05,"pdam_00019701"," ACAN: Aggrecan core protein (Homo sapiens)","K06792","PF00059, PF01410, PF07645, PF076485"
"pdam_00011170",6.52806558627712,-2.11971694875511,0.556618488747582,-3.80820434751381,0.000139979577319094,0.00155069626639998,"pdam_00011170"," unknown function","","PF00008, PF00147"
"pdam_00016516",38.9831876458039,-2.11275871163987,0.288297270604216,-7.32840344694185,2.32910670100201e-13,2.49725394497741e-11,"pdam_00016516"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF00643, PF01436, PF134458"
"pdam_00024153",643.168450225844,-2.10877864218387,0.196206532493586,-10.7477494015282,6.07252226744409e-27,5.54843719349293e-24,"pdam_00024153"," pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)","","PF08477, PF16095"
"pdam_00009604",44.2978805058782,-2.10793322411431,0.570260632563982,-3.69643826654614,0.000218645394903486,0.00222617876642285,"pdam_00009604"," RDR1: Probable RNA-dependent RNA polymerase 1 (Oryza sativa subsp. japonica)","","PF05183"
"pdam_00017627",123.366431503021,-2.10566190497667,0.51565401613938,-4.08347814439888,4.43666037347825e-05,0.000581637041476266,"pdam_00017627"," unknown function","",""
"pdam_00017177",70.1983925977251,-2.10400497036592,0.330768733437884,-6.36095482332231,2.00503415506752e-10,1.13880520996605e-08,"pdam_00017177"," unknown function","",""
"pdam_00018288",12.8619994770327,-2.10321335725908,0.540751445113273,-3.88942715967873,0.000100481121316792,0.00117769702424562,"pdam_00018288"," unknown function","",""
"pdam_00020290",146.743479243423,-2.09898483556999,0.456538753342527,-4.5976049573062,4.27375347403372e-06,7.77227999720916e-05,"pdam_00020290"," Npr1: Atrial natriuretic peptide receptor 1 (Mus musculus)","","PF00211, PF01094, PF07701, PF07714"
"pdam_00005264",11.7242449915477,-2.09862454508652,0.570577932157289,-3.67806819508751,0.000235007133877211,0.0023686690256257,"pdam_00005264"," unknown function","",""
"pdam_00016043",6.14102715731676,-2.09212462460718,0.709682773571186,-2.94797154801915,0.00319866502738858,0.0196090856331887,"pdam_00016043"," TRIM56: E3 ubiquitin-protein ligase TRIM56 (Homo sapiens)","","PF00643, PF13445"
"pdam_00000782",7.46732703941583,-2.0869595847599,0.550678955566421,-3.78979360599187,0.000150772507245997,0.00164682133044419,"pdam_00000782"," Casr: Extracellular calcium-sensing receptor (Rattus norvegicus)","","PF00003, PF01094, PF07562"
"pdam_00007466",23.2187283139198,-2.08351464786445,0.521466959319333,-3.99548736622556,6.45613001943246e-05,0.000806825570576539,"pdam_00007466"," GLIPR2: Golgi-associated plant pathogenesis-related protein 1 (Homo sapiens)","","PF00059, PF00088, PF00188"
"pdam_00022281",16.9679820719867,-2.07788055277011,0.411766397909771,-5.04626060629996,4.5054077874741e-07,1.08083498463206e-05,"pdam_00022281"," Edil3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Mus musculus)","","PF00754"
"pdam_00024585",56.0111896538608,-2.07756397009545,0.401540605829795,-5.17398225716701,2.29156594687873e-07,5.99716791701824e-06,"pdam_00024585"," kinX: Probable serine/threonine-protein kinase kinX (Dictyostelium discoideum)","","PF00069"
"pdam_00016210",6.84176517905607,-2.07186060602294,0.693454521923405,-2.98773825899399,0.00281050134570746,0.0176940340862919,"pdam_00016210"," unknown function","",""
"pdam_00015598",287.403796905364,-2.07176496371586,0.316592795751841,-6.54394222330882,5.99179534896464e-11,3.82728204433106e-09,"pdam_00015598"," FMOGS-OX3: Flavin-containing monooxygenase FMO GS-OX3 (Arabidopsis thaliana)","","PF00743"
"pdam_00024797",402.613652795389,-2.06996446169534,0.321229464123592,-6.44388106596264,1.16456357638141e-10,6.95264305615206e-09,"pdam_00024797"," Nod2: Nucleotide-binding oligomerization domain-containing protein 2 (Mus musculus)","","PF05729"
"pdam_00022729",67.3788396911188,-2.06991490375281,0.266042242357098,-7.78039940354452,7.22959349683602e-15,9.99538864052691e-13,"pdam_00022729"," unknown function","","PF13181, PF13424"
"pdam_00016394",24.7904091780669,-2.05760129453208,0.692957926981675,-2.96930190768492,0.00298477186311255,0.0185961994376846,"pdam_00016394"," unknown function","",""
"pdam_00009103",24.3560788047454,-2.056780162278,0.500622816533321,-4.10844271246095,3.98335981733986e-05,0.000531156767521555,"pdam_00009103"," Prss8: Prostasin (Mus musculus)","","PF00089, PF00188"
"pdam_00016342",69.1437476700087,-2.0567007589125,0.405870396364013,-5.06738302999539,4.03322187687956e-07,9.84415304792381e-06,"pdam_00016342"," Hdac6: Histone deacetylase 6 (Mus musculus)","K11407","PF00850"
"pdam_00015686",166.291107016977,-2.05605226014428,0.306687556925545,-6.70406155618317,2.02704806144543e-11,1.46386305880673e-09,"pdam_00015686"," unknown function","","PF076485"
"pdam_00004031",86.9833371399601,-2.05574578102794,0.266643383790234,-7.70971982055694,1.26094256062668e-14,1.63572271059072e-12,"pdam_00004031"," Lancl3: LanC-like protein 3 (Mus musculus)","","PF051475"
"pdam_00016160",11.2698516302607,-2.05361385768579,0.523376174067293,-3.92378170700172,8.71697266447163e-05,0.00104380159854058,"pdam_00016160"," unknown function","",""
"pdam_00003386",201.905258871492,-2.0482707662159,0.350651680333764,-5.84132596845473,5.17869600448288e-09,2.04953477465551e-07,"pdam_00003386"," adgrg6: Adhesion G-protein coupled receptor G6 (Danio rerio)","","PF00002"
"pdam_00003670",42.2293784855581,-2.04016038131579,0.57497349989501,-3.54826854052982,0.000387772647611624,0.00356476036288638,"pdam_00003670"," Mlc-c: Myosin-2 essential light chain (Drosophila melanogaster)","","PF13405"
"pdam_00005542",41.345599969498,-2.03851943634277,0.775930382839485,-2.62719372952364,0.00860923037734769,0.0420848979716124,"pdam_00005542"," EGF1: Fibropellin-1 (Strongylocentrotus purpuratus)","","PF00008, PF00040"
"pdam_00025416",13.8095931529491,-2.03767292468049,0.435442914222234,-4.67954089532051,2.87518008257085e-06,5.4829318906739e-05,"pdam_00025416"," unknown function","",""
"pdam_00010295",19.4156677463856,-2.0351004201446,0.399796583065828,-5.09033970360251,3.57422611419127e-07,8.81600490489784e-06,"pdam_00010295"," unknown function","",""
"pdam_00023808",6.37161982497346,-2.03078104211643,0.603452688411976,-3.36526969075332,0.000764688761980122,0.00622383204222009,"pdam_00023808"," egfl6: Epidermal growth factor-like protein 6 (Xenopus laevis)","","PF07645"
"pdam_00004436",459.406386449153,-2.02999355536476,0.420761045694348,-4.82457579221674,1.40301558242263e-06,2.90486428222773e-05,"pdam_00004436"," DNASE1L3: Deoxyribonuclease gamma (Homo sapiens)","K11995","PF03372"
"pdam_00018231",61.458040313882,-2.02876018149515,0.309158775624041,-6.56219503198664,5.30214027128729e-11,3.47116753274462e-09,"pdam_00018231"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00643, PF01436, PF13445, PF171708"
"pdam_00008378",21.9084509929912,-2.02611562200432,0.494663872547391,-4.09594420463809,4.20451194140801e-05,0.000556059272804841,"pdam_00008378"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF00090"
"pdam_00025320",4.34070393157299,-2.02247061807618,0.787678162229675,-2.56763576173191,0.0102394684751532,0.0481392460862069,"pdam_00025320"," unknown function","",""
"pdam_00015688",265.30205656843,-2.01701741682333,0.308840662155255,-6.53093217307432,6.53615960132079e-11,4.12484666732001e-09,"pdam_00015688"," unknown function","",""
"pdam_00025101",13.7870396296127,-2.01451016772436,0.429119502039603,-4.69452019344122,2.67233213104486e-06,5.12868125423815e-05,"pdam_00025101"," unknown function","","PF04089"
"pdam_00010388",163.415145863338,-2.0122149260884,0.256045951102856,-7.85880392726881,3.87818743467944e-15,5.62069716826128e-13,"pdam_00010388"," Coadhesin (Fragment) (Acropora millepora)","","PF00090"
"pdam_00000207",64.3852965052198,-2.01005855620514,0.525561552773965,-3.82459208744601,0.00013098878010309,0.00146812224739543,"pdam_00000207"," SLFN12: Schlafen family member 12 (Homo sapiens)","","PF04326"
"pdam_00000017",5.49193828699619,-2.00955383182918,0.691436882634663,-2.9063445735957,0.003656785170087,0.0217944810973847,"pdam_00000017"," GAL3ST1: Galactosylceramide sulfotransferase (Bos taurus)","K01019","PF06990"
"pdam_00014353",34.3232870369233,-2.00722680760863,0.303284356224898,-6.61829984438825,3.63353450326291e-11,2.47917946708019e-09,"pdam_00014353"," CNTNAP5: Contactin-associated protein-like 5 (Gallus gallus)","","PF00754, PF12947"
"pdam_00007316",57.9300846171034,-2.00209909639344,0.55184902368666,-3.62798339846341,0.000285643623320365,0.00277265623283024,"pdam_00007316"," MINA: Bifunctional lysine-specific demethylase and histidyl-hydroxylase MINA (Bos taurus)","K21760","PF08007"
"pdam_00001128",16.9647862462247,-1.99516133106495,0.520477842224983,-3.83332616530968,0.000126422149160207,0.00142606627192794,"pdam_00001128"," unknown function","","PF05960"
"pdam_00021765",6.99072209550661,-1.99318729237308,0.529708135104178,-3.76280287253107,0.000168019637953219,0.0018014962712178,"pdam_00021765"," Ncan: Neurocan core protein (Rattus norvegicus)","K06794","PF00059"
"pdam_00008510",4.19680389782799,-1.99230789495602,0.73910681926568,-2.69556151157613,0.00702701021211628,0.0359826071168674,"pdam_00008510"," unknown function","","PF00531"
"pdam_00004324",41.658046261173,-1.98716107465441,0.45483158160164,-4.36900416557891,1.24814386107434e-05,0.000198109843206021,"pdam_00004324"," unknown function","",""
"pdam_00014861",25.2280071762816,-1.9855891586787,0.397330543129572,-4.99732324386446,5.81315805636662e-07,1.35888227535645e-05,"pdam_00014861"," unknown function","",""
"pdam_00010581",37.3336250445609,-1.98484369617877,0.371051709112063,-5.34923744436742,8.83255967680502e-08,2.57800335566747e-06,"pdam_00010581"," unknown function","",""
"pdam_00017134",121.875226277193,-1.98406630794787,0.386228128302646,-5.13703213866695,2.79111237663927e-07,7.14436377528309e-06,"pdam_00017134"," TJP1: Tight junction protein ZO-1 (Homo sapiens)","","PF00791"
"pdam_00025865",75.2729163875205,-1.97886486941482,0.404694953611195,-4.88976907608289,1.00954338409025e-06,2.1985030276328e-05,"pdam_00025865"," GPSM2: G-protein-signaling modulator 2 (Homo sapiens)","","PF12770, PF13176"
"pdam_00025096",11.9701414025156,-1.97780278813554,0.433475225300295,-4.56266626717916,5.05080662995497e-06,8.97992397026258e-05,"pdam_00025096"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF00630, PF00643, PF01436, PF13445, PF171708"
"pdam_00017043",16.1528069259123,-1.97693250929543,0.535531336963911,-3.69153469244816,0.000222904984799815,0.00226297017177203,"pdam_00017043"," unknown function","",""
"pdam_00008503",169.112887585156,-1.97585678383128,0.229212594903152,-8.62019290286438,6.68414130851365e-18,1.57828347863387e-15,"pdam_00008503"," kctd6: BTB/POZ domain-containing protein KCTD6 (Danio rerio)","","PF02214, PF07534"
"pdam_00000781",6.68002487369697,-1.97496584781174,0.654291394679276,-3.01848054837988,0.00254045709936282,0.0162668208236166,"pdam_00000781"," CHST11: Carbohydrate sulfotransferase 11 (Homo sapiens)","K09674","PF03567"
"pdam_00009262",86.8525640140791,-1.97121019193628,0.641899195237563,-3.07090304297196,0.00213412439140391,0.0141211033014336,"pdam_00009262"," Adam26a: Disintegrin and metalloproteinase domain-containing protein 26A (Mus musculus)","","PF00090, PF00754, PF01421"
"pdam_00007971",20.3620928201349,-1.9661459157406,0.408102761662225,-4.81777165077829,1.45170372632374e-06,2.99387181635852e-05,"pdam_00007971"," Col27a1: Collagen alpha-1(XXVII) chain (Mus musculus)","","PF01391"
"pdam_00022199",12.6192823428123,-1.96230817547635,0.555518151348183,-3.53239254327521,0.000411817555404281,0.00374647009819089,"pdam_00022199"," slc23a2: Solute carrier family 23 member 2 (Xenopus tropicalis)","","PF00860"
"pdam_00022783",8.86512415501523,-1.96193911176979,0.50937750354305,-3.85164067537972,0.000117329097963758,0.00134222699711942,"pdam_00022783"," unknown function","",""
"pdam_00007320",34.1289704714641,-1.96094335048365,0.343485099638369,-5.70896190998733,1.13667323670288e-08,4.20549085727307e-07,"pdam_00007320"," mrnip: MRN complex-interacting protein (Danio rerio)","","PF15749"
"pdam_00013046",38.2171194336796,-1.96029437955502,0.369484997778295,-5.3054776008288,1.12378367634065e-07,3.21310393990461e-06,"pdam_00013046"," SLC9A9: Sodium/hydrogen exchanger 9 (Homo sapiens)","","PF00999"
"pdam_00022560",86.6582677719175,-1.95978443426103,0.268204517429338,-7.30705229369361,2.73066308203532e-13,2.8408358747016e-11,"pdam_00022560"," PTPRS: Receptor-type tyrosine-protein phosphatase S (Homo sapiens)","","PF00041"
"pdam_00001180",10.7611374757366,-1.95941412791071,0.527626690166611,-3.71363724471933,0.000204301586574005,0.00210460678522192,"pdam_00001180"," GRM5: Metabotropic glutamate receptor 5 (Homo sapiens)","","PF01094"
"pdam_00021621",5.62448746909092,-1.95855855152727,0.66532096930736,-2.94377998271458,0.00324230405068865,0.0198303316720669,"pdam_00021621"," Crp: C-reactive protein (Rattus norvegicus)","K16143","PF00354"
"pdam_00005721",14.0468797608506,-1.95491429932196,0.440624236987841,-4.43669261746922,9.13515935857051e-06,0.000151280830512498,"pdam_00005721"," Resact receptor (Arbacia punctulata)","","PF01094"
"pdam_00017968",45.5016389784912,-1.9549073269672,0.299707481213599,-6.52271781488816,6.90446887167055e-11,4.33126606979572e-09,"pdam_00017968"," pkmyt1: Membrane-associated tyrosine- and threonine-specific cdc2-inhibitory kinase (Xenopus laevis)","K06633","PF00069"
"pdam_00008380",5.24804143870632,-1.95308460936946,0.72488012837235,-2.69435529120508,0.0070524943374889,0.0360955110819117,"pdam_00008380"," VIT: Vitrin (Bos taurus)","K06238","PF00092, PF13385"
"pdam_00005421",8.7158222998821,-1.94947676041981,0.511127929712529,-3.81406815611944,0.000136697741840337,0.00152155881608829,"pdam_00005421"," unknown function","",""
"pdam_00025983",122.395699536601,-1.94904324610902,0.196772678092504,-9.90505015738393,3.95771417363921e-23,2.02856983802507e-20,"pdam_00025983"," TRAPPC11: Trafficking protein particle complex subunit 11 (Bos taurus)","",""
"pdam_00015819",535.477221087864,-1.94768332282807,0.19534889410999,-9.97028077226502,2.05646659355284e-23,1.10811911444905e-20,"pdam_00015819"," TYR: Tyrosinase (Gallus gallus)","K00505","PF00264"
"pdam_00019591",99.9017390326598,-1.94745986946751,0.382063496782787,-5.09721521649239,3.44686387907542e-07,8.55204774719833e-06,"pdam_00019591"," unknown function","","PF13927"
"pdam_00016790",89.0072759779802,-1.93879230048369,0.308435152187204,-6.28589927813073,3.2596123810137e-10,1.79321346039275e-08,"pdam_00016790"," nphp3: Nephrocystin-3 (Danio rerio)","","PF13374, PF13424"
"pdam_00003895",171.233279819151,-1.93642613334775,0.561490733570246,-3.44872322475379,0.000563243704536913,0.00485503135801609,"pdam_00003895"," unknown function","",""
"pdam_00001042",23.7363168880993,-1.93630818764956,0.635955801115975,-3.04472132222354,0.00232896000914965,0.015152660864483,"pdam_00001042"," unknown function","",""
"pdam_00016287",41.4583826307294,-1.9340240440979,0.715080509867352,-2.70462418903944,0.00683817035192317,0.0352216053788396,"pdam_00016287"," unknown function","",""
"pdam_00022763",32.5600486788816,-1.93119671811563,0.36334840929855,-5.31499978723955,1.06657451517336e-07,3.07041964881755e-06,"pdam_00022763"," Mcm3ap: Germinal-center associated nuclear protein (Mus musculus)","","PF03399"
"pdam_00015659",193.008588460849,-1.92938324693918,0.525660431484725,-3.67039847661664,0.000242172643390487,0.00242115038099481,"pdam_00015659"," SLC8A1: Sodium/calcium exchanger 1 (Bos taurus)","","PF031602"
"pdam_00012120",146.886623679514,-1.92745465492995,0.272938616802473,-7.06186129874345,1.64286933018599e-12,1.46914463718547e-10,"pdam_00012120"," unknown function","","PF00931"
