"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00007606",1051.34391083032,-0.817500327709451,0.169956885138066,-4.8100453655958,1.5089604437495e-06,7.9061080145664e-05,"pdam_00007606"," VPS13C: Vacuolar protein sorting-associated protein 13C (Homo sapiens)","K19525","PF06650, PF09333, PF12624, PF16908, PF16909, PF16910"
"pdam_00007148",120.55886243753,0.952835204985644,0.198117034250145,4.80945623172707,1.51341428226904e-06,7.90931814370606e-05,"pdam_00007148"," CYP27A1: Sterol 26-hydroxylase%2C mitochondrial (Oryctolagus cuniculus)","","PF00067"
"pdam_00006652",102.814175957721,0.836241820431478,0.173944303265785,4.80752634453174,1.52809287209196e-06,7.96581274158115e-05,"pdam_00006652"," unknown function","",""
"pdam_00008428",203.630212027261,-2.35321793574659,0.489692046035963,-4.80550573527952,1.54360812844071e-06,8.02637246785928e-05,"pdam_00008428"," COL17A1: Collagen alpha-1(XVII) chain (Bos taurus)","","PF01391"
"pdam_00009328",178.793693827381,1.53564920671203,0.319853334153218,4.80110426479538,1.57793080452343e-06,8.18209878852185e-05,"pdam_00009328"," Dhx40: Probable ATP-dependent RNA helicase DHX40 (Mus musculus)","K18711","PF00270, PF00271, PF04408, PF07717"
"pdam_00024748",29.2517619362268,-1.55193876106807,0.323284518467508,-4.80053535636305,1.58242033574209e-06,8.18209878852185e-05,"pdam_00024748"," Perlucin-like protein (Mytilus galloprovincialis)","K06468","PF00059, PF00431, PF07714"
"pdam_00024802",44.4804298561987,-3.44724511650142,0.718153803093232,-4.80014880051243,1.58547783819155e-06,8.18209878852185e-05,"pdam_00024802"," unknown function","",""
"pdam_00020389",130.430379082555,-1.03615761911885,0.215898284973413,-4.79928601214434,1.59232264649075e-06,8.19687890347277e-05,"pdam_00020389"," unknown function","",""
"pdam_00002998",953.283661588846,-1.26078788424228,0.262826087986257,-4.79704238609754,1.61025537248578e-06,8.26852079173432e-05,"pdam_00002998"," p4: Putative gastrointestinal growth factor xP4 (Xenopus laevis)","K22453","PF00088"
"pdam_00008348",1924.48912710393,-1.63974794891986,0.342054050880771,-4.79382701271218,1.63629384592864e-06,8.38132502027778e-05,"pdam_00008348"," pax3-b: Paired box protein Pax-3-B (Xenopus laevis)","","PF00046, PF00292"
"pdam_00003014",359.330059360397,-0.693503990833,0.144703496015672,-4.79258628801817,1.64644920199754e-06,8.41241576137254e-05,"pdam_00003014"," PDPK2P: Putative 3-phosphoinositide-dependent protein kinase 2 (Homo sapiens)","K06276","PF00069, PF14593"
"pdam_00007597",145.524008607426,-1.58868638051949,0.331710459340442,-4.78937680674395,1.67300069185597e-06,8.52692011039757e-05,"pdam_00007597"," unknown function","",""
"pdam_00013141",116.276982973822,-1.00594557352815,0.21062148714256,-4.77608237970172,1.78743192227637e-06,9.08765696582536e-05,"pdam_00013141"," NRP2: Neuropilin-2 (Homo sapiens)","","PF00041, PF00059, PF00060, PF00090, PF00754, PF07885"
"pdam_00016286",95.5376833635858,-3.65879617068068,0.766700280146013,-4.77213360347786,1.82284515372768e-06,9.24487797054353e-05,"pdam_00016286"," unknown function","",""
"pdam_00015855",459.458728222912,0.512054764263029,0.107352735257018,4.76983435063016,1.84377474830059e-06,9.32805057549323e-05,"pdam_00015855"," RAD17: Cell cycle checkpoint protein RAD17 (Pongo abelii)","K06662","PF03215"
"pdam_00010271",1517.56531341614,1.09064193122495,0.228717377870993,4.76851361876019,1.85590128985813e-06,9.36638810281099e-05,"pdam_00010271"," A.superbus venom factor 1 (Austrelaps superbus)","","PF00207, PF01759, PF01835, PF07677, PF07703"
"pdam_00001753",685.009333492796,1.01865512792439,0.213679274386771,4.76721540190451,1.86789576825652e-06,9.38611306491547e-05,"pdam_00001753"," Nell1: Protein kinase C-binding protein NELL1 (Mus musculus)","","PF00093, PF01826, PF13385"
"pdam_00018487",119.279160111066,-1.14673337730462,0.240551354247541,-4.76710422558902,1.86892640309618e-06,9.38611306491547e-05,"pdam_00018487"," v1g194069: Adenosine monophosphate-protein transferase FICD homolog (Nematostella vectensis)","","PF026611"
"pdam_00013758",7.87025165307564,2.28192561759478,0.479012880952754,4.76380846597704,1.89972837205172e-06,9.5175929218776e-05,"pdam_00013758"," TNR: Tenascin-R (Homo sapiens)","K10104","PF00147"
"pdam_00009301",57.3173812463152,1.24604776325991,0.262165220594289,4.75291024658157,2.00509372265367e-06,0.000100210885541655,"pdam_00009301"," unknown function","",""
"pdam_00008304",354.129784187782,-0.558192707636966,0.117592250064485,-4.74684945080025,2.06609617256373e-06,0.000103009652032106,"pdam_00008304"," unknown function","","PF02995"
"pdam_00024330",29.3269255222242,2.34364978213765,0.494567491473063,4.73878656107606,2.15001820037982e-06,0.000106934842425171,"pdam_00024330"," unknown function","",""
"pdam_00003389",124.702156268803,-0.73467505607373,0.155092405805898,-4.73701502182638,2.16889094610765e-06,0.00010735488815217,"pdam_00003389"," unknown function","","PF00791"
"pdam_00006416",23.6917091822062,-1.962872672339,0.414367828815385,-4.7370296047127,2.16873494272688e-06,0.00010735488815217,"pdam_00006416"," Galactose-specific lectin nattectin (Thalassophryne nattereri)","","PF00059, PF00188"
"pdam_00013016",502.273972142271,0.661141437634572,0.139611363696594,4.73558469832997,2.18424460008691e-06,0.000107855588873836,"pdam_00013016"," TTC21B: Tetratricopeptide repeat protein 21B (Homo sapiens)","K19673","PF13181, PF13432"
"pdam_00015532",140.444241815363,0.888476192911475,0.187677691921303,4.73405327940643,2.20079914326241e-06,0.00010815430825517,"pdam_00015532"," NLGN4X: Neuroligin-4%2C X-linked (Homo sapiens)","","PF00135"
"pdam_00020541",5.70131351431814,-2.73488733818559,0.577687457653422,-4.73419892011289,2.19921960643785e-06,0.00010815430825517,"pdam_00020541"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00024702",11.4990719642559,2.80920015909963,0.593558509244917,4.73281086084217,2.21431807340206e-06,0.000108559579641481,"pdam_00024702"," unknown function","",""
"pdam_00005636",58.9687942906319,1.14758516861215,0.24260810455273,4.73020128790763,2.24297333247894e-06,0.000109443279357995,"pdam_00005636"," unknown function","","PF04991"
"pdam_00025250",5.20228330394292,-5.90029098462114,1.24724053601887,-4.73067609192254,2.23773322952259e-06,0.000109443279357995,"pdam_00025250"," unknown function","",""
"pdam_00021998",219.177801423602,-0.575366942963536,0.121678404253302,-4.72858718434354,2.26087540229576e-06,0.000110055993873929,"pdam_00021998"," mshA: D-inositol 3-phosphate glycosyltransferase (Corynebacterium urealyticum (strain ATCC 43042 / DSM 7109))","","PF00004, PF13181, PF13374, PF13424, PF13692"
"pdam_00011104",37.9655161922848,-1.18001375405568,0.249810188726231,-4.72364141780008,2.31658735553992e-06,0.000112502005278119,"pdam_00011104"," PARP14: Poly [ADP-ribose] polymerase 14 (Homo sapiens)","",""
"pdam_00016155",429.377080406636,-2.27349156973369,0.482088640566872,-4.71592022384176,2.40620709187706e-06,0.000116579318185507,"pdam_00016155"," unknown function","",""
"pdam_00017330",456.204223181764,-0.595831910043593,0.126371989978899,-4.71490486256552,2.4182371321484e-06,0.000116887138000159,"pdam_00017330"," Klc: Kinesin light chain (Drosophila melanogaster)","","PF13424"
"pdam_00013098",438.326107717052,0.488253624505682,0.103612056300103,4.71232443347617,2.44907055520876e-06,0.000118100261832093,"pdam_00013098"," unknown function","",""
"pdam_00017710",3.84172099917172,-3.27741925705817,0.695680924595169,-4.71109547665888,2.46388763984972e-06,0.000118537173813424,"pdam_00017710"," unknown function","",""
"pdam_00019331",44.2050155293844,-1.46028564645072,0.310631121403786,-4.70102815149842,2.58854821612758e-06,0.000124244280462198,"pdam_00019331"," MFSD12: Major facilitator superfamily domain-containing protein 12 (Homo sapiens)","","PF07690"
"pdam_00013899",18.9548554610034,-1.71881972870096,0.365709183861285,-4.69996326193688,2.60208297832287e-06,0.000124603466527084,"pdam_00013899"," unknown function","",""
"pdam_00010803",112.126816881604,0.924225717574295,0.196762391657505,4.69716651535244,2.63795389602726e-06,0.000125736362669207,"pdam_00010803"," hyi: Putative hydroxypyruvate isomerase (Danio rerio)","K01816",""
"pdam_00016966",46.1199026688858,0.976728583009568,0.207929992737262,4.69739151216993,2.63505063336127e-06,0.000125736362669207,"pdam_00016966"," Rccd1: RCC1 domain-containing protein 1 (Mus musculus)","","PF00415"
"pdam_00020240",195.189945140789,-1.33851081355261,0.285071448297676,-4.69535206540544,2.66147925147188e-06,0.000126564709623689,"pdam_00020240"," SLC6A6: Sodium- and chloride-dependent taurine transporter (Bos taurus)","","PF002090"
"pdam_00010866",94.3028987133123,-1.53473881145656,0.326993845298978,-4.6934792000544,2.68597311811177e-06,0.000127435190034653,"pdam_00010866"," RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)","","PF054959"
"pdam_00004729",4.58632100884081,3.39607625722052,0.723692135891464,4.69270852727609,2.69611489594478e-06,0.000127622303039998,"pdam_00004729"," unknown function","",""
"pdam_00022700",116.352317570119,-0.840810695773141,0.179325224586117,-4.68874748498844,2.7488233318395e-06,0.000129818856022723,"pdam_00022700"," FHIT: Bis(5'-adenosyl)-triphosphatase (Bos taurus)","K01522","PF01230"
"pdam_00007674",9.44217105904437,4.44101446330342,0.94952074781254,4.67711155710332,2.9094399657706e-06,0.000137089881773873,"pdam_00007674"," unknown function","",""
"pdam_00020283",30.1833259555387,3.02120277461733,0.646855617405133,4.67059834269804,3.00323661213466e-06,0.000141186404293299,"pdam_00020283"," unknown function","",""
"pdam_00005436",82.1491041084165,1.49952683599896,0.321260413704943,4.66763650929049,3.04684312472376e-06,0.000142910129342111,"pdam_00005436"," LYRM7: Complex III assembly factor LYRM7 (Bos taurus)","K18170","PF05347"
"pdam_00012970",76.9589372360868,-1.96511495598238,0.421340716969141,-4.66395692806093,3.10186332313367e-06,0.00014499610889648,"pdam_00012970"," EDIL3: EGF-like repeat and discoidin I-like domain-containing protein 3 (Homo sapiens)","","PF00092, PF00754"
"pdam_00014574",35.8880344570385,-1.26374219838889,0.270972850055214,-4.6637225763813,3.10539964175357e-06,0.00014499610889648,"pdam_00014574"," unknown function","",""
"pdam_00023707",196.62067604365,0.960998641564864,0.206288905512038,4.65850860558658,3.1850849411881e-06,0.000148380280597295,"pdam_00023707"," RET: Proto-oncogene tyrosine-protein kinase receptor Ret (Homo sapiens)","","PF01390, PF07714, PF13927"
"pdam_00002052",57.5517472117893,-3.78814982125516,0.813721450445909,-4.65533975929884,3.23446881919307e-06,0.00015034073917834,"pdam_00002052"," BBta_2883: UPF0317 protein BBta_2883 (Bradyrhizobium sp. (strain BTAi1 / ATCC BAA-1182))","","PF07286"
"pdam_00018391",5.49970909373675,-4.08676684926939,0.878921151487282,-4.649753669432,3.32331709418284e-06,0.000154122572716934,"pdam_00018391"," unknown function","",""
"pdam_00018853",84.7198840686807,1.32151212847832,0.284666711880222,4.64231353132136,3.44529525136407e-06,0.000159420392181658,"pdam_00018853"," larp7: La-related protein 7 (Xenopus tropicalis)","K15191","PF00076, PF05383, PF08777"
"pdam_00017668",113.689771599857,-1.16421930018861,0.251157114740234,-4.63542233869318,3.56209443864442e-06,0.000164455351089971,"pdam_00017668"," Fcn2: Ficolin-2 (Rattus norvegicus)","","PF00147"
"pdam_00009998",100.976003173744,-0.844967298598754,0.182349509490517,-4.6337788402041,3.59050575113896e-06,0.000165396205641392,"pdam_00009998"," Crocc: Rootletin (Mus musculus)","K16469",""
"pdam_00015308",7.55457169148983,3.71279414784433,0.801574742570456,4.63187517103932,3.6236862535448e-06,0.000166552061711475,"pdam_00015308"," BOLL: Protein boule-like (Homo sapiens)","","PF00076"
"pdam_00025575",36.6091023936298,1.56608719540813,0.338319621057668,4.62901675791716,3.67406038949153e-06,0.000168491263875323,"pdam_00025575"," TRAF4: TNF receptor-associated factor 4 (Homo sapiens)","","PF02176"
"pdam_00006197",13.7778768471963,-2.50386124142557,0.54120351672083,-4.62646890507391,3.71952680135026e-06,0.000170197280814674,"pdam_00006197"," ANKRD44: Serine/threonine-protein phosphatase 6 regulatory ankyrin repeat subunit B (Gallus gallus)","","PF00023, PF12796"
"pdam_00018372",240.945919082495,-0.68933817683025,0.14908416652454,-4.62381883267785,3.76738939279634e-06,0.000172005133009023,"pdam_00018372"," SCARB1: Scavenger receptor class B member 1 (Homo sapiens)","","PF01130"
"pdam_00015515",17.378678751184,-1.87550968676498,0.406001782433723,-4.61946170660259,3.84736875285494e-06,0.000175268075199195,"pdam_00015515"," Clec4a: C-type lectin domain family 4 member A (Mus musculus)","K17513","PF00024, PF00059"
"pdam_00009101",10.9833744568567,-3.65606130165628,0.791823213055006,-4.61726966496789,3.88821871254273e-06,0.000176737994503239,"pdam_00009101"," unknown function","",""
"pdam_00018457",68.7805727659494,1.07268913962761,0.232905638507097,4.60568128149858,4.11117656446109e-06,0.000186460873653785,"pdam_00018457"," unknown function","",""
"pdam_00015830",406.329256401749,-0.814466558307338,0.176859541240673,-4.60516041483451,4.12148031177888e-06,0.000186517365054591,"pdam_00015830"," Tdp1: Tyrosyl-DNA phosphodiesterase 1 (Rattus norvegicus)","K10862","PF06087, PF10283"
"pdam_00025763",23.5397303429755,1.40766634766825,0.305788010589637,4.60340595091975,4.15636937238992e-06,0.000187683775760703,"pdam_00025763"," mab21L3: Protein mab-21-like 3 (Danio rerio)","","PF03281"
"pdam_00023391",6.5106165521078,-4.33052103158091,0.940940837446186,-4.60233083658523,4.17788863492819e-06,0.000188242680266535,"pdam_00023391"," unknown function","","PF01130"
"pdam_00006999",8.94046139477875,-2.10454232049696,0.458066787609301,-4.59440059271878,4.33994952941332e-06,0.000195117687249235,"pdam_00006999"," unknown function","","PF00001"
"pdam_00023168",22.1708664194554,-1.51574706156074,0.330014437461781,-4.59297197182859,4.36977771141235e-06,0.000196030703389307,"pdam_00023168"," ANGPT2: Angiopoietin-2 (Homo sapiens)","","PF00008, PF00147"
"pdam_00014969",76.7091918104539,-1.76936220359245,0.385525542018764,-4.58948113872657,4.44349144884607e-06,0.000198555341202638,"pdam_00014969"," AM: Gelsolin-like protein 1 (Lumbricus terrestris)","","PF00626"
"pdam_00020686",14.7240793910631,-1.84981775888296,0.403063595742349,-4.58939427530294,4.44534079425071e-06,0.000198555341202638,"pdam_00020686"," DDB_G0281931: Putative leucine-rich repeat-containing protein DDB_G0281931 (Dictyostelium discoideum)","",""
"pdam_00009010",34.8288406399444,-2.04487780925874,0.445773122765553,-4.58726133278836,4.49098375873159e-06,0.000200159841073684,"pdam_00009010"," unknown function","",""
"pdam_00025102",2.01255949429425,-4.83331553407343,1.05402795520175,-4.58556673968701,4.52756616422086e-06,0.000201354459800155,"pdam_00025102"," unknown function","",""
"pdam_00002434",30.8891426510318,-1.4732878405009,0.322864487388606,-4.56317711624824,5.03852737631651e-06,0.000223595511219253,"pdam_00002434"," tyr-3: Putative tyrosinase-like protein tyr-3 (Caenorhabditis elegans)","","PF01549"
"pdam_00019065",39.0215904724872,-1.87947569422868,0.4119203405591,-4.56271640210256,5.04960027224846e-06,0.000223604987539501,"pdam_00019065"," Hmcn1: Hemicentin-1 (Mus musculus)","","PF00090, PF00652, PF01477, PF13385"
"pdam_00015236",15.7042712484064,1.75587989806194,0.384967703946585,4.56110962052434,5.08840062482476e-06,0.000224839607866452,"pdam_00015236"," unknown function","",""
"pdam_00000583",84.1871890247977,-1.42419669214021,0.31244163482469,-4.55828075838653,5.15740640372476e-06,0.000226431034667583,"pdam_00000583"," KCNA10: Potassium voltage-gated channel subfamily A member 10 (Gallus gallus)","","PF00060, PF07885"
"pdam_00000968",350.474834050573,0.964731282105061,0.211630347346916,4.55856777725559,5.1503643767523e-06,0.000226431034667583,"pdam_00000968"," TUBB4B: Tubulin beta-4B chain (Fragments) (Mesocricetus auratus)","","PF00091"
"pdam_00017852",232.311059131183,1.03532093368517,0.227085313602032,4.55917169306499,5.13557731791005e-06,0.000226431034667583,"pdam_00017852"," AREL1: Apoptosis-resistant E3 ubiquitin protein ligase 1 (Homo sapiens)","K22370","PF00632"
"pdam_00009072",113.921856687444,-1.65633255592738,0.363698543693092,-4.5541357936398,5.26013707343934e-06,0.00023044996272168,"pdam_00009072"," pyx: Transient receptor potential channel pyrexia (Drosophila melanogaster)","","PF00520, PF13637"
"pdam_00025070",64.6972119373904,0.989656356998659,0.217801224063299,4.54385121688313,5.52356515906258e-06,0.000241477134161906,"pdam_00025070"," TRIM2: Tripartite motif-containing protein 2 (Bos taurus)","","PF006308"
"pdam_00007616",56.2948156967545,-1.18108249748468,0.260007225220387,-4.54249875742328,5.55913243419734e-06,0.000242517152441859,"pdam_00007616"," unknown function","K18626",""
"pdam_00015469",205.743419075589,0.79187987379313,0.174678428414921,4.53335813116056,5.80532623443702e-06,0.000252721929161295,"pdam_00015469"," DDX54: ATP-dependent RNA helicase DDX54 (Homo sapiens)","K14808","PF00270, PF00271, PF08147"
"pdam_00022952",86.0222191796752,-1.00399344418733,0.221560712926272,-4.531459711097,5.85775098509283e-06,0.000254466140367187,"pdam_00022952"," unknown function","",""
"pdam_00009829",97.0118164692169,-1.89562473365051,0.418586277423667,-4.5286356383152,5.9365767427075e-06,0.000257347477282295,"pdam_00009829"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00009059",237.61272907688,-1.03285086281209,0.228527250819989,-4.51959606176537,6.19577304685682e-06,0.000268019249596279,"pdam_00009059"," UGT2C1: UDP-glucuronosyltransferase 2C1 (Fragment) (Oryctolagus cuniculus)","K00699","PF00201"
"pdam_00006104",20.0795254121358,-1.92014203109167,0.425129424041586,-4.51660582049912,6.28387215908727e-06,0.000271260401735358,"pdam_00006104"," CNTNAP5: Contactin-associated protein-like 5 (Gallus gallus)","","PF00754"
