"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00006793",621.53285190038,0.894350870933381,0.167533702619808,5.33833406023964,9.38045048589598e-08,2.65976795504793e-06,"pdam_00006793"," unknown function","",""
"pdam_00014574",35.8880344570385,-1.83374327353024,0.343518522963757,-5.33812051155013,9.39150306437465e-08,2.65976795504793e-06,"pdam_00014574"," unknown function","",""
"pdam_00025863",22.1510389145506,-2.49127380548281,0.466725337474307,-5.33777278723368,9.40952711490546e-08,2.66135688412214e-06,"pdam_00025863"," unknown function","",""
"pdam_00011549",17.8613138674148,-4.13328537840014,0.774448775757633,-5.33706748307091,9.44618897495009e-08,2.66820613219967e-06,"pdam_00011549"," unknown function","","PF01771"
"pdam_00016316",317.49752709019,0.982618432773007,0.184141154475673,5.3362239178468,9.49021929486343e-08,2.67711594029707e-06,"pdam_00016316"," APOL3: Apolipoprotein L3 (Homo sapiens)","K14480","PF05461"
"pdam_00023883",558.982418423673,3.79236920508972,0.711273545762227,5.33180128473031,9.72433180094336e-08,2.73955255559034e-06,"pdam_00023883"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00017121",147.886695672946,0.714052409808584,0.133999786193352,5.32875782934653,9.88867442209387e-08,2.78219541909804e-06,"pdam_00017121"," CYP46A1: Cholesterol 24-hydroxylase (Homo sapiens)","K15747","PF00067"
"pdam_00024255",27.7046694090342,1.77478127727895,0.333119727404638,5.32775795389366,9.94325073164512e-08,2.79388404240812e-06,"pdam_00024255"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714"
"pdam_00011895",431.273831057531,1.51640000013147,0.284649796090748,5.32724780047982,9.97120870547456e-08,2.79807255807158e-06,"pdam_00011895"," Pex5: Peroxisomal targeting signal 1 receptor (Mus musculus)","K13342","PF13181"
"pdam_00019647",362.282806421898,0.992322430722119,0.186364235752136,5.32463982006668,1.01153270134359e-07,2.8348038672033e-06,"pdam_00019647"," GNL3L: Guanine nucleotide-binding protein-like 3-like protein (Bos taurus)","K14538","PF01926, PF08701"
"pdam_00002428",103.312166124766,-1.18483232591779,0.222572080467953,-5.3233645631865,1.01865303165216e-07,2.85103163780557e-06,"pdam_00002428"," Necab1: N-terminal EF-hand calcium-binding protein 1 (Rattus norvegicus)","","PF03992"
"pdam_00025493",63.0488552600916,2.03135601059055,0.381667524570847,5.32231819533149,1.02453158294333e-07,2.86374610257132e-06,"pdam_00025493"," unknown function","","PF01926"
"pdam_00025002",12.5858977667739,-2.51868094653918,0.473465139813948,-5.31967558906009,1.03952444067488e-07,2.9018703754725e-06,"pdam_00025002"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","",""
"pdam_00000683",538.711808253722,-1.74582611648686,0.328250358845886,-5.31858098381099,1.04579669977164e-07,2.91558328301746e-06,"pdam_00000683"," unknown function","",""
"pdam_00011385",32.1999284639277,-1.79258753832579,0.337190553518646,-5.31624483432233,1.05930594839648e-07,2.9494104191782e-06,"pdam_00011385"," PKD1L2: Polycystic kidney disease protein 1-like 2 (Homo sapiens)","K04990","PF01477, PF08016"
"pdam_00013378",912.417875487791,1.06145919093238,0.199712429467304,5.31493805249695,1.06693617492409e-07,2.96680216007751e-06,"pdam_00013378"," Mapk6: Mitogen-activated protein kinase 6 (Mus musculus)","K06855","PF00069"
"pdam_00017243",259.58687604338,1.66124410761987,0.31271411567084,5.31234128672489,1.08225673034057e-07,3.00550544582532e-06,"pdam_00017243"," psmg2: Proteasome assembly chaperone 2 (Nematostella vectensis)","K11876","PF09754"
"pdam_00012643",312.248190541344,-1.55194628826273,0.292212902267798,-5.31101219767651,1.09018032660106e-07,3.02359327580854e-06,"pdam_00012643"," rgn: Regucalcin (Xenopus laevis)","","PF08450"
"pdam_00025488",365.679744375511,1.31970553678601,0.248630665387192,5.30789528608966,1.10898317599409e-07,3.07176877391956e-06,"pdam_00025488"," unknown function","",""
"pdam_00003484",135.057595985751,-1.00035557874741,0.188483846907271,-5.30738095153353,1.11211592864678e-07,3.07647140571076e-06,"pdam_00003484"," CEP350: Centrosome-associated protein 350 (Homo sapiens)","","PF01302"
"pdam_00010883",18.8501709404561,-3.20798282267423,0.604630781058341,-5.30568889837035,1.12248257700452e-07,3.10114741860823e-06,"pdam_00010883"," unknown function","",""
"pdam_00012106",225.621790077645,1.5718118244212,0.296369124172655,5.30356132343094,1.13565029777225e-07,3.12946101978653e-06,"pdam_00012106"," unknown function","","PF03128"
"pdam_00016334",130.97200027076,-1.10692299565419,0.208706323081543,-5.30373483328394,1.13457085822225e-07,3.12946101978653e-06,"pdam_00016334"," efnb2a: Ephrin-B2a (Danio rerio)","K05463","PF00812"
"pdam_00014861",25.2280071762816,-2.32284639962985,0.438024131662649,-5.30301011228035,1.13908609026182e-07,3.13489944661403e-06,"pdam_00014861"," unknown function","",""
"pdam_00009826",25.7869553649047,-3.69274284199281,0.696411138518246,-5.30253271056212,1.14206994281611e-07,3.13908173128649e-06,"pdam_00009826"," MATN1: Cartilage matrix protein (Gallus gallus)","","PF00090, PF00092"
"pdam_00018601",938.867162006281,0.823697866009505,0.155377743657506,5.30126031322192,1.15005966194401e-07,3.15295768445239e-06,"pdam_00018601"," NMT2: Glycylpeptide N-tetradecanoyltransferase 2 (Homo sapiens)","K00671","PF01233, PF02799"
"pdam_00023422",123.136381989947,-1.21764206020514,0.229682395730323,-5.30141657715382,1.14907553379683e-07,3.15295768445239e-06,"pdam_00023422"," Fcn2: Ficolin-2 (Rattus norvegicus)","","PF00024, PF00147"
"pdam_00012775",1040.93991732869,1.43138352382542,0.270120803272573,5.29904956035928,1.16407036802841e-07,3.18729305493755e-06,"pdam_00012775"," Psmb1: Proteasome subunit beta type-1 (Rattus norvegicus)","K02732","PF00227"
"pdam_00003667",159.83311127984,-0.812549568991626,0.153436164157598,-5.29568484361379,1.18571183433116e-07,3.24240765513084e-06,"pdam_00003667"," CCDC102A: Coiled-coil domain-containing protein 102A (Bos taurus)","K16759","PF01576"
"pdam_00004703",71.0215541206511,-1.32447940487672,0.250142371761695,-5.2949022412665,1.19080096776946e-07,3.25217604433241e-06,"pdam_00004703"," unknown function","",""
"pdam_00023732",155.598338712332,1.71959962561739,0.324849072048974,5.29353405497231,1.19974887339366e-07,3.27244479601613e-06,"pdam_00023732"," SRK2: Tyrosine-protein kinase SRK2 (Fragment) (Spongilla lacustris)","","PF07714"
"pdam_00014622",2218.96150039027,0.468719336857168,0.088625948825165,5.28873702420749,1.23163814592839e-07,3.35321402115322e-06,"pdam_00014622"," PPP2CA: Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform (Gallus gallus)","K04382","PF00149"
"pdam_00019516",129.532058801587,-0.859362395208803,0.162493032781545,-5.28861072070781,1.2324887581831e-07,3.35321402115322e-06,"pdam_00019516"," TTI1: TELO2-interacting protein 1 homolog (Homo sapiens)","K20403",""
"pdam_00014888",241.21392702029,-1.01740409934344,0.192406924155222,-5.28777279617369,1.23814631314214e-07,3.36433698446823e-06,"pdam_00014888"," Dyrk4: Dual specificity tyrosine-phosphorylation-regulated kinase 4 (Mus musculus)","K18669","PF00069"
"pdam_00004420",47.1740556482245,1.93414938383019,0.366057974600918,5.28372421319007,1.2658376885751e-07,3.42267138479279e-06,"pdam_00004420"," Traf4: TNF receptor-associated factor 4 (Mus musculus)","","PF00097, PF02176"
"pdam_00011683",41.888666242125,-1.54686484845369,0.292741410259088,-5.28406571207215,1.26347896511127e-07,3.42267138479279e-06,"pdam_00011683"," unknown function","",""
"pdam_00016806",273.694259030762,1.72123282598582,0.325728457249933,5.28425683318517,1.26216075319501e-07,3.42267138479279e-06,"pdam_00016806"," FGF2: Fibroblast growth factor 2 (Gallus gallus)","","PF00167"
"pdam_00022751",215.154218527153,1.27735266454957,0.241753412005934,5.28370066817596,1.2660004702368e-07,3.42267138479279e-06,"pdam_00022751"," cyp17a1: Steroid 17-alpha-hydroxylase/17%2C20 lyase (Oryzias latipes)","","PF00067"
"pdam_00000684",1222.66318961087,-1.21590646102762,0.230180101534949,-5.2824134359112,1.27493081169084e-07,3.44247376219647e-06,"pdam_00000684"," unknown function","",""
"pdam_00000210",100.470743329509,1.42765595269169,0.270314101246348,5.28147050453209,1.2815111623707e-07,3.45588903271263e-06,"pdam_00000210"," unknown function","",""
"pdam_00011183",168.075258348,1.105345143414,0.20937398475798,5.27928598527508,1.29688255597105e-07,3.4929478790783e-06,"pdam_00011183"," Lyar: Cell growth-regulating nucleolar protein (Mus musculus)","K15263","PF08790"
"pdam_00022207",7.26365655714742,-4.56319011086019,0.864523321736899,-5.27827300447183,1.30407079515561e-07,3.50790135223853e-06,"pdam_00022207"," unknown function","",""
"pdam_00012545",741.693324581792,0.73895373803155,0.140058066097431,5.27605270172372,1.31996142287294e-07,3.54619711089886e-06,"pdam_00012545"," TES: Testin (Felis catus)","","PF00412, PF06297"
"pdam_00008972",359.69798783573,0.746820156032653,0.141579430362064,5.27491990978345,1.32814077692567e-07,3.56370589693485e-06,"pdam_00008972"," eif2s3: Eukaryotic translation initiation factor 2 subunit 3 (Danio rerio)","K03242","PF00009, PF03144, PF09173"
"pdam_00014601",117.097817010675,0.905739720577289,0.171834454577705,5.27100180696128,1.3568113394157e-07,3.63608478821665e-06,"pdam_00014601"," P4HA1: Prolyl 4-hydroxylase subunit alpha-1 (Gallus gallus)","K00472","PF08336, PF13640"
"pdam_00000846",1721.6896027988,1.26428931278567,0.239882299025457,5.27045687790202,1.36084595517317e-07,3.64234412396475e-06,"pdam_00000846"," unknown function","",""
"pdam_00011721",16.688472186829,16.914007585684,3.21046314448498,5.26840110740385,1.3761714653747e-07,3.67877057932271e-06,"pdam_00011721"," unknown function","",""
"pdam_00001851",1778.89047105594,0.694900069170257,0.131941501854957,5.26672850771518,1.38876353260829e-07,3.70780839048433e-06,"pdam_00001851"," ARCN1: Coatomer subunit delta (Homo sapiens)","K20471","PF00928, PF01217"
"pdam_00004845",99.0071828586541,1.33172500701359,0.252980487725359,5.26414119518711,1.40846177411439e-07,3.75572288249234e-06,"pdam_00004845"," unknown function","",""
"pdam_00002626",1063.09523263801,-1.22372822228042,0.232572050530223,-5.26171661423005,1.42716618211583e-07,3.80087152526477e-06,"pdam_00002626"," ZP domain-containing protein (Acropora millepora)","","PF00100"
"pdam_00013141",116.276982973822,-1.35610052166242,0.257866764714027,-5.25891936157932,1.44904410555186e-07,3.85013974172853e-06,"pdam_00013141"," NRP2: Neuropilin-2 (Homo sapiens)","","PF00041, PF00059, PF00060, PF00090, PF00754, PF07885"
"pdam_00013735",12.9813148847932,-2.79554229026745,0.531583864016797,-5.25889230185347,1.44925732150517e-07,3.85013974172853e-06,"pdam_00013735"," Slc2a13: Proton myo-inositol cotransporter (Rattus norvegicus)","","PF000833"
"pdam_00024652",13.5082909391462,3.37031848701517,0.640931092009953,5.25847244583796,1.45256944953748e-07,3.85416292433589e-06,"pdam_00024652"," unknown function","",""
"pdam_00011747",92.7448953791207,-2.39409263572267,0.455390962524814,-5.25722474255782,1.46245549874406e-07,3.87559745829097e-06,"pdam_00011747"," ddaC: Dapdiamide synthesis protein DdaC (Enterobacter agglomerans)","","PF02668"
"pdam_00010866",94.3028987133123,-2.10455107254949,0.400476012199204,-5.25512392363379,1.47924833055593e-07,3.91525987145539e-06,"pdam_00010866"," RCHY1: RING finger and CHY zinc finger domain-containing protein 1 (Homo sapiens)","","PF054959"
"pdam_00016103",414.577808406502,4.66153073005799,0.887128216650433,5.25463021304713,1.48322177078736e-07,3.92093607199879e-06,"pdam_00016103"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF01404, PF07714"
"pdam_00007215",14.4098018566847,-2.57444212470395,0.490083325167819,-5.25307022805231,1.49584466452169e-07,3.94457733858308e-06,"pdam_00007215"," ADRB2: Beta-2 adrenergic receptor (Felis catus)","","PF00001"
"pdam_00019955",2055.34802646538,1.71714577940927,0.326884100000758,5.25307220328332,1.49582861609117e-07,3.94457733858308e-06,"pdam_00019955"," CRAT: Carnitine O-acetyltransferase (Columba livia)","K00624","PF00755"
"pdam_00016295",90.0039761721979,1.25478217182042,0.238935696863207,5.25154754309815,1.50826590247637e-07,3.97244627557627e-06,"pdam_00016295"," unknown function","",""
"pdam_00022141",87.7976949171156,-1.31131863247795,0.249722119488192,-5.25111125584516,1.51184324374739e-07,3.97698249112888e-06,"pdam_00022141"," unknown function","",""
"pdam_00007390",355.093609128546,1.02065434596173,0.194484865774785,5.2479885357437,1.53768863983621e-07,4.03964895976437e-06,"pdam_00007390"," bysl: Bystin (Nematostella vectensis)","K14797","PF05291"
"pdam_00017716",9.26857061392621,-4.51129502959178,0.859657893332208,-5.2477794534115,1.53943430203251e-07,4.03964895976437e-06,"pdam_00017716"," unknown function","",""
"pdam_00016089",64.3734523165965,-2.22667452404229,0.424336940457927,-5.24742088595764,1.54243250227421e-07,4.04256851054484e-06,"pdam_00016089"," Hatching enzyme (Paracentrotus lividus)","K07763","PF00413, PF01471, PF01549"
"pdam_00024572",7.5116510323942,4.03117186025154,0.768325441926749,5.24669839142964,1.54849087972386e-07,4.05349157147738e-06,"pdam_00024572"," unknown function","",""
"pdam_00020296",90.7058568994709,1.16550106942909,0.222239919873507,5.24433715640495,1.56845161080572e-07,4.10073586391022e-06,"pdam_00020296"," serinc: Probable serine incorporator (Nematostella vectensis)","","PF03348"
"pdam_00017889",298.336531384646,0.765467207552688,0.145979932719843,5.24364680330229,1.57433437535495e-07,4.11110288346343e-06,"pdam_00017889"," SLC7A9: b(0%2C+)-type amino acid transporter 1 (Homo sapiens)","K13868","PF13520"
"pdam_00015645",3.85606700391499,-5.49162191112943,1.04747733071869,-5.24271194237829,1.5823347053479e-07,4.12696760924011e-06,"pdam_00015645"," unknown function","",""
"pdam_00020806",1505.58899886103,0.678458810383868,0.129430652821355,5.2418711919834,1.58956322440339e-07,4.14078322818764e-06,"pdam_00020806"," Rbp1: RNA-binding protein 1 (Drosophila melanogaster)","K12892","PF00076"
"pdam_00014012",54.1385915459294,1.57673711607545,0.300842084866549,5.24107894271133,1.59640396055687e-07,4.14947201391201e-06,"pdam_00014012"," ETV3: ETS translocation variant 3 (Homo sapiens)","","PF00178"
"pdam_00014851",37.0279647994723,-1.61963405669099,0.30902933023185,-5.24103668566299,1.59676963080247e-07,4.14947201391201e-06,"pdam_00014851"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07714"
"pdam_00016234",12.6141341149855,-2.82190533689988,0.538654242336876,-5.23880648309282,1.61618399269717e-07,4.19483881591217e-06,"pdam_00016234"," unknown function","",""
"pdam_00022364",84.5561544389233,-1.7027700290815,0.325133294361086,-5.23714445310064,1.63080053001915e-07,4.22765810919958e-06,"pdam_00022364"," Gnmt: Glycine N-methyltransferase (Rattus norvegicus)","K00552","PF13649"
"pdam_00008308",5.44755091414897,-5.57305103679813,1.06444126508618,-5.23565857468606,1.6439760748078e-07,4.25666703717444e-06,"pdam_00008308"," unknown function","",""
"pdam_00024751",73.0500519591783,-1.78562009756482,0.34106936462647,-5.2353576215219,1.64665718577379e-07,4.25846603206326e-06,"pdam_00024751"," PKD1L2: Polycystic kidney disease protein 1-like 2 (Homo sapiens)","","PF01477, PF01825, PF08016"
"pdam_00011618",312.161668298713,0.983924734006469,0.187956937937016,5.23484126101363,1.65126715607022e-07,4.2652429589144e-06,"pdam_00011618"," SPTBN5: Spectrin beta chain%2C non-erythrocytic 5 (Homo sapiens)","K06115","PF00307, PF00435, PF14604, PF15410"
"pdam_00013932",72.9470507896004,-2.4076659242689,0.460170367847154,-5.23211856411539,1.6757820132086e-07,4.31939986821499e-06,"pdam_00013932"," unknown function","",""
"pdam_00017322",527.904516374991,-0.75140259609472,0.143614906010287,-5.23206550746825,1.67626320740467e-07,4.31939986821499e-06,"pdam_00017322"," Coadhesin (Fragment) (Acropora millepora)","","PF00041, PF00060, PF00090, PF07885, PF13385"
"pdam_00002483",665.073184324669,0.887792371821156,0.169735953890241,5.23043204149454,1.69114337780316e-07,4.35251174990658e-06,"pdam_00002483"," TOP1: DNA topoisomerase 1 (Homo sapiens)","K03163","PF01028, PF02919, PF14370"
"pdam_00002441",1083.49417927893,-2.59090643271517,0.495498489411488,-5.2288886607756,1.70532020156471e-07,4.38373618721172e-06,"pdam_00002441"," tf: Serotransferrin (Paralichthys olivaceus)","K17283","PF00405"
"pdam_00022016",50.9156258826605,1.77689756901877,0.33984728166925,5.22851782215548,1.70874364657965e-07,4.38727605257738e-06,"pdam_00022016"," unknown function","",""
"pdam_00025177",29.5919580742182,-2.30551050104034,0.441345192497594,-5.22382602151695,1.75263460737679e-07,4.49458532865443e-06,"pdam_00025177"," cut8: Tethering factor for nuclear proteasome cut8 (Schizosaccharomyces pombe (strain 972 / ATCC 24843))","","PF08559"
"pdam_00023755",272.359289526161,-1.88935977859395,0.361759799209135,-5.22269136240233,1.76341169423219e-07,4.51681998956319e-06,"pdam_00023755"," Trpc2: Short transient receptor potential channel 2 (Rattus norvegicus)","","PF00520"
"pdam_00016045",51.0910192546847,-1.42202225708539,0.272321315090113,-5.22185439878195,1.77140227442267e-07,4.52990245331196e-06,"pdam_00016045"," Acadsb: Short/branched chain specific acyl-CoA dehydrogenase%2C mitochondrial (Rattus norvegicus)","K09478","PF00441, PF02770"
"pdam_00024254",141.901518712782,1.10252077406077,0.211141543058019,5.22171410747819,1.77274507128538e-07,4.52990245331196e-06,"pdam_00024254"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF07679, PF07714, PF13927"
"pdam_00019570",17.7491890000944,-2.44725961546581,0.469029095733187,-5.21771386408395,1.81145011648522e-07,4.62329512468173e-06,"pdam_00019570"," Slc17a6: Vesicular glutamate transporter 2 (Rattus norvegicus)","K12302","PF076903"
"pdam_00023024",34.7055774510426,4.22758682412383,0.810516495986317,5.2159170665358,1.8291000491027e-07,4.66279143314065e-06,"pdam_00023024"," unknown function","",""
