"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ID","GeneInfo","KO_terms","Pfam_domains"
"pdam_00015562",19.7119217234156,1.58805831723638,0.339317223196421,4.68015829634765,2.8665350324723e-06,7.06825954860317e-05,"pdam_00015562"," Pm20d2: Peptidase M20 domain-containing protein 2 (Mus musculus)","","PF01546, PF07687"
"pdam_00014878",17.7550123114168,1.83270119958613,0.391717953721626,4.67862445970126,2.88805845211521e-06,7.1068557811711e-05,"pdam_00014878"," unknown function","",""
"pdam_00015556",138.132865711078,0.973849001409395,0.20817474703497,4.67803619449484,2.89635429705946e-06,7.11893398277247e-05,"pdam_00015556"," Pm20d2: Peptidase M20 domain-containing protein 2 (Mus musculus)","","PF01546, PF07687"
"pdam_00005146",40.3816457722179,2.56503230604641,0.548421577069253,4.67711777453006,2.90935178626965e-06,7.14252661080102e-05,"pdam_00005146"," trim71: E3 ubiquitin-protein ligase TRIM71 (Danio rerio)","","PF006438"
"pdam_00010934",41.9832771810217,-1.43101660988135,0.306056273870855,-4.67566500690388,2.93002571171164e-06,7.1848880200257e-05,"pdam_00010934"," MC1R: Melanocyte-stimulating hormone receptor (Chaetodipus baileyi)","K04134","PF00001"
"pdam_00018910",21.7810461261854,2.46518805776023,0.527326895041605,4.6748764019816,2.94130707220748e-06,7.20414546881587e-05,"pdam_00018910"," unknown function","",""
"pdam_00009044",135.465291285155,0.672592294111394,0.143889564047431,4.67436466684743,2.94864996412013e-06,7.21372281676189e-05,"pdam_00009044"," Klhl17: Kelch-like protein 17 (Rattus norvegicus)","","PF00651, PF01344, PF077071"
"pdam_00024639",47.9414932537841,-1.73868474211213,0.372054858243535,-4.67319456684542,2.96550587952787e-06,7.2465239602649e-05,"pdam_00024639"," TRAF4: TNF receptor-associated factor 4 (Homo sapiens)","","PF13445"
"pdam_00008412",410.794102911699,-0.684707472506246,0.146576699838237,-4.67132547848256,2.99262302448782e-06,7.3042941764938e-05,"pdam_00008412"," ACBD5: Acyl-CoA-binding domain-containing protein 5 (Bos taurus)","","PF00887"
"pdam_00013799",166.148024669523,-1.14093258873153,0.244260622868276,-4.67096405197824,2.99789405583078e-06,7.30867094933688e-05,"pdam_00013799"," Sel1l: Protein sel-1 homolog 1 (Mesocricetus auratus)","",""
"pdam_00004265",6.79723275480406,2.60162796604395,0.557071878006359,4.67018363115837,3.00930608211581e-06,7.32799157771307e-05,"pdam_00004265"," unknown function","","PF01410"
"pdam_00006034",32.7037845106393,2.38995872605045,0.511868164866717,4.66909038320983,3.02536265653485e-06,7.35856437813425e-05,"pdam_00006034"," Slc6a13: Sodium- and chloride-dependent GABA transporter 2 (Mus musculus)","K05039","PF002090"
"pdam_00024555",470.785336537275,1.20843896357149,0.258846013232498,4.66856316804098,3.03313522904572e-06,7.36894067495904e-05,"pdam_00024555"," pats1: Probable serine/threonine-protein kinase pats1 (Dictyostelium discoideum)","","PF00013, PF16095"
"pdam_00015052",8.21591674417243,-3.85825153837378,0.826888838158957,-4.66598575325319,3.07140982514496e-06,7.45331148676921e-05,"pdam_00015052"," CUB and peptidase domain-containing protein 1 (Fragment) (Acropora millepora)","","PF00431"
"pdam_00001982",13.5201956221094,1.67652397005499,0.359409049422358,4.66466821786902,3.09115374570621e-06,7.49257162237785e-05,"pdam_00001982"," Htr6: 5-hydroxytryptamine receptor 6 (Rattus norvegicus)","","PF00001"
"pdam_00012708",75.3257665696584,0.955614277492354,0.204932178505964,4.66307577686998,3.11517979076115e-06,7.54210867544304e-05,"pdam_00012708"," ASTE1: Protein asteroid homolog 1 (Homo sapiens)","",""
"pdam_00016975",17.5390320082759,1.66686044778338,0.357625912933654,4.66090511761269,3.1482183961324e-06,7.61332676579083e-05,"pdam_00016975"," unknown function","","PF07714"
"pdam_00022343",17.013700999118,3.06157170243241,0.657282819339431,4.65792138840521,3.19418131162894e-06,7.71560003033128e-05,"pdam_00022343"," CHST11: Carbohydrate sulfotransferase 11 (Homo sapiens)","K09672","PF03567"
"pdam_00001220",515.702177132237,0.510752981248672,0.109678250219238,4.65683013931858,3.21115167888066e-06,7.74768685782746e-05,"pdam_00001220"," wdr44: WD repeat-containing protein 44 (Xenopus laevis)","K20241","PF00400"
"pdam_00025890",38.0561719897897,-1.54471554070427,0.332045286411905,-4.65212308054882,3.28534879430734e-06,7.91761524224413e-05,"pdam_00025890"," unknown function","",""
"pdam_00012933",190.079713096952,3.82881567059833,0.823393278232728,4.65004484711877,3.31862857810351e-06,7.98865745347597e-05,"pdam_00012933"," PRY1: Protein PRY1 (Saccharomyces cerevisiae (strain ATCC 204508 / S288c))","","PF00188, PF01549"
"pdam_00010494",1663.2457874453,0.76410125782132,0.164439706130353,4.64669559318968,3.37294320695342e-06,8.11011458742863e-05,"pdam_00010494"," unknown function","",""
"pdam_00009080",164.97874154053,-0.729911284507558,0.157102817453024,-4.64607380275541,3.38312012267401e-06,8.12528792891364e-05,"pdam_00009080"," unknown function","","PF00396, PF00657"
"pdam_00000751",83.905424556559,1.17930523484128,0.253857417158523,4.64554176923992,3.39185134752165e-06,8.13695845527027e-05,"pdam_00000751"," Ipp: Actin-binding protein IPP (Mus musculus)","","PF00651, PF077071"
"pdam_00004593",36.1570137271636,-3.10980002759575,0.66951626972204,-4.64484608997901,3.40330077516804e-06,8.15511582555946e-05,"pdam_00004593"," unknown function","",""
"pdam_00021549",17.0720813963884,-4.82701424013712,1.0399140308592,-4.64174354503989,3.45481493886572e-06,8.2597196746602e-05,"pdam_00021549"," unknown function","",""
"pdam_00024284",191.228467607693,0.837968231029039,0.180528014508091,4.64176284945227,3.45449211188251e-06,8.2597196746602e-05,"pdam_00024284"," unknown function","",""
"pdam_00023631",5.01914114109885,-5.21458931123552,1.12372467420868,-4.6404510205381,3.47649571390625e-06,8.3021087986068e-05,"pdam_00023631"," unknown function","",""
"pdam_00025598",4.49005269752525,-5.29213070903681,1.14058576176386,-4.63983585140742,3.48686031165073e-06,8.31740856405677e-05,"pdam_00025598"," unknown function","",""
"pdam_00024436",90.2229363028138,-1.6873629713897,0.363731498926113,-4.63903449762118,3.50040626201438e-06,8.34025369571794e-05,"pdam_00024436"," FGFR1: Fibroblast growth factor receptor 1 (Dugesia japonica)","","PF07714"
"pdam_00018937",258.582978741327,-0.696438873230731,0.150150279649115,-4.63827889537224,3.51322504546598e-06,8.3566983619295e-05,"pdam_00018937"," Sergef: Secretion-regulating guanine nucleotide exchange factor (Mus musculus)","K15421","PF00415"
"pdam_00026002",126.360157470465,-1.45044922507609,0.312720885102874,-4.63815911942992,3.51526117151829e-06,8.3566983619295e-05,"pdam_00026002"," unknown function","","PF00531"
"pdam_00007471",42.0577385397452,1.23735658261223,0.266807276969835,4.63764180896806,3.52406817273423e-06,8.36816866101807e-05,"pdam_00007471"," HAPLN2: Hyaluronan and proteoglycan link protein 2 (Homo sapiens)","K06851","PF00008, PF00193"
"pdam_00013016",502.273972142271,-0.692610686647754,0.149425214779301,-4.6351660773634,3.56651022323364e-06,8.45939191210553e-05,"pdam_00013016"," TTC21B: Tetratricopeptide repeat protein 21B (Homo sapiens)","K19673","PF13181, PF13432"
"pdam_00026033",129.206566993742,-1.35397877024461,0.29217406325276,-4.63415114665151,3.58405068311168e-06,8.49141207503856e-05,"pdam_00026033"," unknown function","","PF00515"
"pdam_00016395",8.34034264140661,-4.59956912455316,0.992615994111721,-4.63378502042903,3.59039850716346e-06,8.49687214279732e-05,"pdam_00016395"," unknown function","","PF00059"
"pdam_00014539",246.630601644673,-0.689072090523154,0.148724217923092,-4.63322046769468,3.60020774085585e-06,8.51050232554394e-05,"pdam_00014539"," SLC37A2: Glucose-6-phosphate exchanger SLC37A2 (Homo sapiens)","K13783","PF07690"
"pdam_00002362",13.3175082724418,3.62517221248411,0.782663457742002,4.6318403863428,3.62429526891145e-06,8.53288542054005e-05,"pdam_00002362"," Uncharacterized skeletal organic matrix protein 5 (Acropora millepora)","","PF00008"
"pdam_00005706",22.2246233977168,-1.57436442747044,0.339876769274302,-4.63216250652254,3.61865929469174e-06,8.53288542054005e-05,"pdam_00005706"," FEM1B: Protein fem-1 homolog B (Gallus gallus)","","PF00023, PF12796"
"pdam_00017755",32.8006551059147,-1.84434223523462,0.39819574446982,-4.63174772922366,3.62591800168559e-06,8.53288542054005e-05,"pdam_00017755"," TSPEAR: Thrombospondin-type laminin G domain and EAR repeat-containing protein (Homo sapiens)","","PF01391, PF03736"
"pdam_00018142",10.0774567482757,3.12639383846271,0.67497349914464,4.63187642540727,3.62366429372694e-06,8.53288542054005e-05,"pdam_00018142"," DMBT1: Deleted in malignant brain tumors 1 protein (Homo sapiens)","","PF00530"
"pdam_00003962",290.597674000594,2.43476088395146,0.525701970870817,4.63144712947969,3.63118729498702e-06,8.5357271816725e-05,"pdam_00003962"," Mucin-like protein (Fragment) (Acropora millepora)","","PF00090, PF00092"
"pdam_00022422",9.0933154057619,-3.34943303483348,0.723282578661837,-4.63087752096884,3.64119225792086e-06,8.54968215644769e-05,"pdam_00022422"," unknown function","",""
"pdam_00007470",2.8401191928356,4.86694400453671,1.05112803281538,4.63021045257533,3.65294266727096e-06,8.56769979382804e-05,"pdam_00007470"," Hapln3: Hyaluronan and proteoglycan link protein 3 (Mus musculus)","","PF00193"
"pdam_00002669",6.05060340365978,3.49164796850442,0.754359413548979,4.62862649526374,3.68098990025155e-06,8.62385760911775e-05,"pdam_00002669"," unknown function","",""
"pdam_00005051",954.107454395349,-0.591095181857023,0.127717560058965,-4.6281433937833,3.68958521504711e-06,8.62675810407498e-05,"pdam_00005051"," EXOC1: Exocyst complex component 1 (Homo sapiens)","K19983","PF00293, PF09763, PF15277"
"pdam_00016390",17.4968569676234,-2.26251407916659,0.488865035217316,-4.62809551957592,3.69043803738444e-06,8.62675810407498e-05,"pdam_00016390"," lat-1: Latrophilin-like protein 1 (Caenorhabditis elegans)","","PF00002, PF01825"
"pdam_00009849",13.8686786950912,2.68035076238948,0.579283013081344,4.62701426049429,3.70974979760213e-06,8.66226577740098e-05,"pdam_00009849"," unknown function","",""
"pdam_00011007",5.15773238076873,-4.3271870707954,0.936102078809823,-4.62255898020979,3.79034993865895e-06,8.84064416880331e-05,"pdam_00011007"," unknown function","",""
"pdam_00003433",125.518001597051,-1.32127504004393,0.285876550977283,-4.62183776713092,3.80355420639873e-06,8.85179309495784e-05,"pdam_00003433"," unknown function","",""
"pdam_00025852",27.0234028281262,3.12551848256639,0.676247472043537,4.62185606863928,3.80321859020707e-06,8.85179309495784e-05,"pdam_00025852"," unknown function","",""
"pdam_00011826",4.08923945115126,4.11609786192145,0.890995372673747,4.61966244512543,3.84364850514822e-06,8.93520722739932e-05,"pdam_00011826"," unknown function","",""
"pdam_00022914",2.25863585776827,5.72575795127288,1.23952836972106,4.61930367318771,3.85029998313845e-06,8.94077946360823e-05,"pdam_00022914"," unknown function","",""
"pdam_00003062",182.958685548125,0.719340890018836,0.155819065310714,4.61651395857382,3.90239785922962e-06,9.05175397480248e-05,"pdam_00003062"," oxt: Xylosyltransferase oxt (Drosophila melanogaster)","","PF01390, PF01822"
"pdam_00016440",8.72727504974402,-3.2567102662493,0.705566014785386,-4.61574140194367,3.91694438759584e-06,9.07547809320028e-05,"pdam_00016440"," unknown function","",""
"pdam_00012769",587.914163452783,-0.963085116594884,0.208782779378353,-4.61285705393162,3.97171459791976e-06,9.19224474397398e-05,"pdam_00012769"," XAB2: Pre-mRNA-splicing factor SYF1 (Homo sapiens)","K12867","PF13181"
"pdam_00021579",115.251473803658,-1.2750034098407,0.276501714517287,-4.61119531235667,4.0036014885905e-06,9.25585096619684e-05,"pdam_00021579"," Nwd1: NACHT domain- and WD repeat-containing protein 1 (Mus musculus)","","PF05729, PF13271"
"pdam_00001176",11.6994518298005,-3.2109863530451,0.696532979184953,-4.60995595183795,4.02754296113507e-06,9.29075909201466e-05,"pdam_00001176"," ABCC4: Multidrug resistance-associated protein 4 (Homo sapiens)","","PF00005, PF00664"
"pdam_00024432",7.01604258474866,3.97515076134461,0.862279849178607,4.61004715015813,4.02577656169342e-06,9.29075909201466e-05,"pdam_00024432"," unknown function","",""
"pdam_00001352",270.515807019142,0.978280859324825,0.212228442662908,4.60956527339114,4.03511833296987e-06,9.29802760607038e-05,"pdam_00001352"," Zdhhc23: Palmitoyltransferase ZDHHC23 (Mus musculus)","K18932","PF01529"
"pdam_00004234",168.329093047531,-0.672380043009262,0.145935535611705,-4.60737708736193,4.07780099670128e-06,9.36754327885527e-05,"pdam_00004234"," XPR1: Xenotropic and polytropic retrovirus receptor 1 (Homo sapiens)","","PF03124"
"pdam_00005942",128.24225938759,-0.935132128022083,0.202966024570821,-4.60733332093119,4.078659100715e-06,9.36754327885527e-05,"pdam_00005942"," Megf6: Multiple epidermal growth factor-like domains protein 6 (Rattus norvegicus)","","PF00053, PF07645"
"pdam_00025381",66.049722842471,-4.01179684521795,0.870660009455565,-4.60776514557798,4.0702001197699e-06,9.36754327885527e-05,"pdam_00025381"," Mat1a: S-adenosylmethionine synthase isoform type-1 (Rattus norvegicus)","","PF02773"
"pdam_00003955",75.0257619281739,2.8907310091594,0.627713569817674,4.60517527126114,4.12118608044289e-06,9.44457202622762e-05,"pdam_00003955"," unknown function","","PF12588"
"pdam_00016029",14.0583064061243,2.12638581002251,0.461730602152587,4.60525206713461,4.11966546010333e-06,9.44457202622762e-05,"pdam_00016029"," Pkd1l2: Polycystic kidney disease protein 1-like 2 (Mus musculus)","","PF01477, PF01825, PF02010, PF08016"
"pdam_00016103",414.577808406502,3.6723028814845,0.797599339552078,4.60419498785796,4.14064379994401e-06,9.47067013976223e-05,"pdam_00016103"," Cad96Ca: Tyrosine kinase receptor Cad96Ca (Drosophila melanogaster)","","PF01404, PF07714"
"pdam_00021596",314.664689598836,-0.94806004109928,0.205914347475348,-4.60414756292191,4.14158737018391e-06,9.47067013976223e-05,"pdam_00021596"," Ado: 2-aminoethanethiol dioxygenase (Mus musculus)","K10712","PF07847"
"pdam_00009734",16.4893157400994,-1.79033616641338,0.389029205383117,-4.60206108343525,4.1833046885806e-06,9.55566826418709e-05,"pdam_00009734"," unknown function","",""
"pdam_00021931",23.75469407636,-2.14200151786892,0.465552858152108,-4.60098457213008,4.20498575905973e-06,9.59476392254509e-05,"pdam_00021931"," unknown function","","PF01335"
"pdam_00010170",461.657122526214,0.573313510142788,0.124617275165784,4.6005941742835,4.21287499242444e-06,9.60233925876351e-05,"pdam_00010170"," Scmh1: Polycomb protein SCMH1 (Mus musculus)","K11461","PF00536, PF02820, PF12140"
"pdam_00020463",22.9207140884325,-1.71627288051521,0.373083886176206,-4.600233202526,4.22018219638e-06,9.60857300725089e-05,"pdam_00020463"," unknown function","","PF00965"
"pdam_00005336",82.2720386822227,1.09659161474678,0.238442567290915,4.59897587585051,4.24572938702536e-06,9.65627738834827e-05,"pdam_00005336"," unknown function","","PF13673"
"pdam_00011746",39.1699445147357,1.97801507626722,0.430337986583999,4.59642220285642,4.29807348356075e-06,9.76475829805722e-05,"pdam_00011746"," unknown function","",""
"pdam_00005270",7.24579755693491,2.66143868906468,0.57913455340268,4.59554463367367,4.31620385613205e-06,9.79535896723705e-05,"pdam_00005270"," SDK1: Protein sidekick-1 (Homo sapiens)","","PF00041, PF07885"
"pdam_00002643",46.1873757272011,2.00603671730426,0.436580254803119,4.59488649620424,4.32984888234022e-06,9.81000182165001e-05,"pdam_00002643"," Parp14: Poly [ADP-ribose] polymerase 14 (Mus musculus)","K15261","PF00644, PF016619"
"pdam_00004875",121.344778051563,-0.770698066705831,0.167733278573362,-4.59478329679669,4.33199223911073e-06,9.81000182165001e-05,"pdam_00004875"," TUBG1: Tubulin gamma-1 chain (Bos taurus)","K10389","PF00091, PF03953"
"pdam_00001222",529.941623657094,0.384714972137225,0.0837537564620616,4.59340557830969,4.36070374101158e-06,9.86439064772425e-05,"pdam_00001222"," Glb1l3: Beta-galactosidase-1-like protein 3 (Rattus norvegicus)","","PF01301"
"pdam_00019513",4.65875061072139,-5.45941052292318,1.18880535162139,-4.59235022409446,4.38282043903235e-06,9.90376037916826e-05,"pdam_00019513"," unknown function","","PF07247"
"pdam_00000437",214.067209817294,-1.77645851864866,0.387086889958487,-4.58930169099547,4.44731275063783e-06,0.000100365674885176,"pdam_00000437"," ABCG9: ABC transporter G family member 9 (Arabidopsis thaliana)","","PF00005, PF01061"
"pdam_00003883",496.538794020736,-1.09104650982153,0.237746248032987,-4.58912188456554,4.45114484858357e-06,0.000100365674885176,"pdam_00003883"," unknown function","",""
"pdam_00020784",55.4821622737125,-1.33334636231464,0.290620115995392,-4.5879355520448,4.47650779014182e-06,0.00010082937964612,"pdam_00020784"," unknown function","","PF00041"
"pdam_00011628",60.5748343358022,-1.60181167456635,0.349203272350823,-4.58704657543159,4.49560416243586e-06,0.000101151093654807,"pdam_00011628"," trim71: E3 ubiquitin-protein ligase TRIM71 (Xenopus tropicalis)","","PF00630, PF00643, PF01436, PF133598"
"pdam_00021111",423.6359749027,-1.02564387900642,0.223612537996811,-4.58670112237199,4.50304597873201e-06,0.000101210172452463,"pdam_00021111"," traf6: TNF receptor-associated factor 6 (Danio rerio)","","PF01302, PF02176, PF13923"
"pdam_00024658",12.9799582665952,-2.26908350886766,0.494745944366921,-4.58636100953022,4.51038428354118e-06,0.000101266800981429,"pdam_00024658"," unknown function","",""
"pdam_00023447",28.6573325842732,2.36918554298132,0.51674649684735,4.58481200634281,4.5439508664525e-06,0.000101911555451974,"pdam_00023447"," Chst11: Carbohydrate sulfotransferase 11 (Mus musculus)","K09672","PF03567"
"pdam_00003165",17.5892741293043,2.79765766608324,0.610270827057073,4.58428871583862,4.55534444504388e-06,0.000102058170056074,"pdam_00003165"," MC2R: Adrenocorticotropic hormone receptor (Sus scrofa)","","PF00001"
